SG_UF;NM_UE;DS_CARGO;SQ_CANDIDATO;NR_CANDIDATO;NM_URNA_CANDIDATO;DS_DETALHE_SITUACAO_CAND;NR_PARTIDO;SG_PARTIDO;DS_GENERO;DS_COR_RACA;ST_REELEICAO
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001640597;1282;DANNY BABALU;DEFERIDO;12;PDT;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001603427;5520;RENATA MAGALHÃES;DEFERIDO;55;PSD;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001640598;1224;STELLA GAIO;DEFERIDO;12;PDT;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001596804;2200;DRA LETÍCIA COSTA;DEFERIDO;22;PL;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001601403;77045;ROGÉRIO DA CADEIRA DE RODA;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001644984;1569;JORGE ABREU;DEFERIDO;15;MDB;MASCULINO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001603247;14017;MARCELO DO SHOFAR;DEFERIDO;14;PTB;MASCULINO;NÃO INFORMADO;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001613869;33410;KELI SANTOS;INDEFERIDO COM RECURSO;33;PMN;FEMININO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001603421;5556;FATINHA;DEFERIDO;55;PSD;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001723530;3595;PROFESSORA SIRLEI;DEFERIDO;35;PMB;FEMININO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001609828;70134;MÁRCIO FERREIRA;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001716418;36987;MARIOZAM;DEFERIDO;36;AGIR;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001644971;1572;PROFESSORA LUCIANA;DEFERIDO;15;MDB;FEMININO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001598389;30130;DAYSE PENNA;DEFERIDO;30;NOVO;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001723130;35100;BENJAMIN BERECO;DEFERIDO;35;PMB;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001609723;7071;JOSEF GERSTEL;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001640611;1221;OKINGA;DEFERIDO;12;PDT;MASCULINO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001716421;36543;RODRIGO FARIAS;DEFERIDO;36;AGIR;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001649600;51889;BRUNA VIEIRA;DEFERIDO;51;PATRIOTA;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001645275;28022;BRUNO MARINI;DEFERIDO;28;PRTB;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;1º SUPLENTE;190001714689;211;MARTA BARÇANTE;DEFERIDO;21;PCB;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001639031;20456;EVANDRO HILÁRIO;DEFERIDO;20;PSC;MASCULINO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001722052;27969;PAULINHO DE JONAS;DEFERIDO;27;DC;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001722034;27888;PROF LEANDRO CHUPETA;DEFERIDO;27;DC;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001645252;28054;SUELLEN CRUZ;DEFERIDO;28;PRTB;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001723147;35999;LENA S HAIR;DEFERIDO;35;PMB;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001620533;65650;LEONARDO GIORDANO;DEFERIDO;65;PC do B;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001603075;1467;CHARLES ADVENTE;DEFERIDO;14;PTB;MASCULINO;NÃO INFORMADO;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001639116;40123;ALUIZIO JUNIOR;DEFERIDO;40;PSB;MASCULINO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001645647;15233;VAGNER MACHADO;DEFERIDO;15;MDB;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001645308;28954;MARCOS VINICIUS SOUZA;PEDIDO NÃO CONHECIDO;28;PRTB;MASCULINO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001654237;12336;LUZIENE QUEIROZ;DEFERIDO;12;PDT;FEMININO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001729665;1292;CLAUDIO LUIZ;INDEFERIDO COM RECURSO;12;PDT;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001609787;70767;PADRINHO;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001738867;2282;ROBERTO MONTEIRO PAI;PENDENTE DE JULGAMENTO;22;PL;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001645303;28008;ALEXANDRA LARENA;INDEFERIDO COM RECURSO;28;PRTB;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001640594;1288;PATRICIA CARDOSO;DEFERIDO;12;PDT;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001722058;27061;ALEXANDRE FRANÇA;DEFERIDO;27;DC;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001605580;1111;JULIO LOPES;DEFERIDO;11;PP;MASCULINO;BRANCA;S
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001645635;15115;DRA TÁRCIA ALENCAR;DEFERIDO;15;MDB;FEMININO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001722036;27333;MARCOS FELICIDADE;DEFERIDO;27;DC;MASCULINO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001638483;10023;PASTOR HELERSON DANIEL ;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001619232;4310;SHEILA ARÃO;DEFERIDO;43;PV;FEMININO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001735522;33144;CLAUDINHA ENFERMEIRA;DEFERIDO;33;PMN;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001620502;13513;BERRIEL;DEFERIDO;13;PT;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001644790;1016;EDUARDO TORRES;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001639112;2803;MISSIONÁRIA ZULEIDE;DEFERIDO;28;PRTB;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001714943;3608;FERNANDO FREITAS;DEFERIDO;36;AGIR;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001615323;45055;LILI SOLDADORA;DEFERIDO;45;PSDB;FEMININO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001603405;5533;ZAQUEU TEIXEIRA;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001603069;1401;CAPITÃ BRASIL;DEFERIDO;14;PTB;FEMININO;NÃO INFORMADO;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001619430;44156;RODRIGO XUXA;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001613847;33777;EDINHO RODRIGUES;DEFERIDO;33;PMN;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001644812;1004;PEDRINHO ADL;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001722063;27015;NILVINHA BARBOSA;DEFERIDO;27;DC;FEMININO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001640605;1251;ELAINE OLIVEIRA;DEFERIDO;12;PDT;FEMININO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001722087;27008;ISA DI MORAIS;DEFERIDO;27;DC;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001600455;50300;GARI BRUNO DA ROSA;DEFERIDO;50;PSOL;MASCULINO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001644979;1551;FIUZA;DEFERIDO;15;MDB;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001716405;36373;RONALDO TIJUQUINHA;DEFERIDO;36;AGIR;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001606570;9030;JORGE LUKAS;DEFERIDO;90;PROS;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001615306;45010;LUCIANO TABU;DEFERIDO;45;PSDB;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001645624;15007;PASTOR TADEU;DEFERIDO;15;MDB;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001619472;44244;ANDERSON SANTOS;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001612223;55000;BRUNO LESSA;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001649606;51122;MARCELUS EDGREN;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001620531;43437;BIA NOBREGA;DEFERIDO;43;PV;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001645301;28700;VITOR PAULO;DEFERIDO;28;PRTB;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001615313;23001;FERNANDO PFISTER;DEFERIDO;23;CIDADANIA;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001603428;5593;LAURO BOTTO;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001609529;11375;ARILTO CRUZ;DEFERIDO;11;PP;MASCULINO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001714940;3627;ERIKA GAMA;DEFERIDO;36;AGIR;FEMININO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001606337;19023;DRA. RENATA MELO;DEFERIDO;19;PODE;FEMININO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001600402;50500;PROF JOSEMAR;DEFERIDO;50;PSOL;MASCULINO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001714798;2719;ISMAEL CARLOS;INDEFERIDO COM RECURSO;27;DC;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001609699;1908;PASTORA SIDNEIA SANTOS;DEFERIDO;19;PODE;FEMININO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001601725;7767;KELY LOUZADA;DEFERIDO;77;SOLIDARIEDADE;FEMININO;PRETA;N
RJ;RIO DE JANEIRO;SENADOR;190001605567;160;BÁRBARA SINEDINO;DEFERIDO;16;PSTU;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001613675;90193;BOMBEIRO SARMENTO;DEFERIDO;90;PROS;MASCULINO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001601370;77015;BISPO CELSO HORÁCIO;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001613488;4522;DR. HENRIQUE PAES;DEFERIDO;45;PSDB;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001609550;11400;SILVINA;DEFERIDO;11;PP;FEMININO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001609571;11133;DR. MARCELO PEIXOTO ;DEFERIDO;11;PP;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001654235;12088;BRUNO CANDIDO;DEFERIDO;12;PDT;MASCULINO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001612164;55977;KADINHO DA AUTOESCOLA;DEFERIDO;55;PSD;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001640603;1232;ELIANE PIRES;DEFERIDO;12;PDT;FEMININO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001609541;11404;DELON DA JUVENTUDE;DEFERIDO;11;PP;MASCULINO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001619522;4412;DANIELA DO WAGUINHO;DEFERIDO;44;UNIÃO;FEMININO;BRANCA;S
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001722047;27852;ABEL DA ILHA;DEFERIDO;27;DC;MASCULINO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001645679;15123;TH JÓIAS;DEFERIDO;15;MDB;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001654278;12529;CRIS ALVES RAINHA;DEFERIDO;12;PDT;FEMININO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001639030;20214;MANOEL DO PEIXE;DEFERIDO;20;PSC;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001649616;51100;FERNANDO TAVARES;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001596795;2264;CHRIS DA QUATRO PATINHAS;DEFERIDO;22;PL;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001603051;1431;SILVIO CASTRO;DEFERIDO;14;PTB;MASCULINO;NÃO INFORMADO;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001638459;10025;FERNANDO METANOL;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001613871;33553;LUCIANA DA EDUCAÇÃO;DEFERIDO;33;PMN;FEMININO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001649605;51333;LUCIA MACHADO;DEFERIDO;51;PATRIOTA;FEMININO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001732306;12314;BAIANO FOTOGRAFIA;DEFERIDO;12;PDT;MASCULINO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001620513;13111;PROFESSOR PAULO VINICIUS;RENÚNCIA;13;PT;MASCULINO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001619510;4475;TIA CÉLIA;DEFERIDO;44;UNIÃO;FEMININO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001601348;77145;ARTHUR BILLÉ;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001598394;30456;HENRIQUE KORMAN;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001639045;20100;LELECO DE COSTA BARROS;DEFERIDO;20;PSC;MASCULINO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001649609;51147;ROGÉRIO SANTOS;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001606383;19333;THIAGO RANGEL;DEFERIDO;19;PODE;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001639076;2817;CUTRIM;DEFERIDO;28;PRTB;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001605570;1108;ZILMARA BRANDÃO DA SILVA;DEFERIDO;11;PP;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001601722;7749;KAKAU DA SAÚDE;DEFERIDO;77;SOLIDARIEDADE;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001612181;55200;CIDINHO SAMPAIO;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001645659;15698;CARLOS A S LOPES;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001606575;9015;PAULO LEONE;DEFERIDO;90;PROS;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001596756;22222;DELAROLI;DEFERIDO;22;PL;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001619218;1333;REIMONT;DEFERIDO;13;PT;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001620483;13044;CAROL QUINTANA;DEFERIDO;13;PT;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001606384;19225;UZIEL LIMA;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001722678;20024;VANILDA RANGEL;DEFERIDO;20;PSC;FEMININO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001600474;5025;GILBERTO VANDERLEI;DEFERIDO;50;PSOL;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001717286;29329;EDUARDO LOPES;INDEFERIDO COM RECURSO;29;PCO;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001640615;1210;CHICO D ANGELO;DEFERIDO;12;PDT;MASCULINO;BRANCA;S
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001603235;14120;ALANA PASSOS;DEFERIDO;14;PTB;FEMININO;NÃO INFORMADO;S
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001644976;1511;DEULER;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001596807;2226;DOUTORA EDIANNE ABREU;DEFERIDO;22;PL;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001605595;1118;DRA. ALEXANDRA MENEZES;DEFERIDO;11;PP;FEMININO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001722080;27113;PROF ALMEIDA;DEFERIDO;27;DC;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001598392;30272;FRANCIS NASCIMENTO;DEFERIDO;30;NOVO;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001600478;5051;BABÁ;DEFERIDO;50;PSOL;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001644827;1021;SANDOCLEY;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001615350;23300;ANA LÍDIA ALECRIM;DEFERIDO;23;CIDADANIA;FEMININO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001615330;45474;CLAUDIO MEXICANO;DEFERIDO;45;PSDB;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001638597;5159;PAULO ANDERSON;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001645277;28383;FÁBIO PALERMO;DEFERIDO;28;PRTB;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001606456;3313;SUZANE VASCONCELLOS;DEFERIDO;33;PMN;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001639052;20010;DR. NORIVAL JÚNIOR;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001714927;3690;THIAGO LYRA;DEFERIDO;36;AGIR;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001606561;9066;CAROLINA LACERDA;DEFERIDO;90;PROS;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001605596;1199;HAROLDO BUNN;DEFERIDO;11;PP;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001732304;12031;EDSON SALES;DEFERIDO;12;PDT;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001644813;1026;MARCELINA RAMOS;DEFERIDO;10;REPUBLICANOS;FEMININO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001596780;2248;BIANCA AMORIM;INDEFERIDO;22;PL;FEMININO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001620517;43021;LUIZ FERNANDO DO SOCIAL;DEFERIDO;43;PV;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001653109;22130;MAÍRA MUSSUNZINHO;INDEFERIDO;22;PL;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001600408;18183;PROFESSOR CAPILÉ;DEFERIDO;18;REDE;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001609544;11212;GUSTAVO TUTUCA;DEFERIDO;11;PP;MASCULINO;BRANCA;S
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001613836;33367;ANDRESSA CARLA;DEFERIDO;33;PMN;FEMININO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001613849;33645;DUDA MECANICO;DEFERIDO;33;PMN;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001615303;45637;EDUARDO FELIX;DEFERIDO;45;PSDB;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001636608;10002;DR ALFREDO DENTISTA;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;VICE-GOVERNADOR;190001738869;35;SUELY NOGUEIRA;PENDENTE DE JULGAMENTO;35;PMB;FEMININO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001639066;2812;BED LENNY;DEFERIDO;28;PRTB;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001722028;27004;FLAVIA CUIDADORA;DEFERIDO;27;DC;FEMININO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001605607;1189;LOURIVAL GOMES;DEFERIDO;11;PP;MASCULINO;PARDA;S
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001619521;4474;VIVIANE PETISCO;DEFERIDO;44;UNIÃO;FEMININO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001603063;1465;NANDO DA NANCEL;PEDIDO NÃO CONHECIDO;14;PTB;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001615292;45101;JASLINE HECHT;RENÚNCIA;45;PSDB;FEMININO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001613478;4571;ALAN BOSA;DEFERIDO;45;PSDB;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001601386;77001;JÚNIOR LIMA;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001722049;27007;GREG DUARTE;INDEFERIDO COM RECURSO;27;DC;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001606353;19011;SGT VALENTIM;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001606571;9010;DELEGADO MARCUS VINICIUS;DEFERIDO;90;PROS;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001620465;13777;SILVIA DE MENDONÇA;DEFERIDO;13;PT;FEMININO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001638604;5118;RONALDO RUSSO;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001714964;3620;HUGO TAVARES;DEFERIDO;36;AGIR;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001653116;22712;ANNA PATRÍCIA ;DEFERIDO;22;PL;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001723507;21021;NATHÁLIA MOZER;DEFERIDO;21;PCB;FEMININO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001653113;22446;PROFESSOR AILTON;DEFERIDO;22;PL;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001609703;1993;PRISCILA BOMBEIRA;DEFERIDO;19;PODE;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001619220;1322;WADIH DAMOUS;DEFERIDO;13;PT;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001619206;1312;LEONEL BRIZOLA;DEFERIDO;13;PT;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001649604;51011;LEANDRO DA SILVA;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001723129;35377;LEILA SERPA DOS SANTOS;DEFERIDO;35;PMB;FEMININO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001606459;3381;TININHA;DEFERIDO;33;PMN;FEMININO;PRETA;N
