SG_UF;NM_UE;DS_CARGO;SQ_CANDIDATO;NR_CANDIDATO;NM_URNA_CANDIDATO;DS_DETALHE_SITUACAO_CAND;NR_PARTIDO;SG_PARTIDO;DS_GENERO;DS_COR_RACA;ST_REELEICAO
CE;CEARÁ;DEPUTADO FEDERAL;60001645845;2069;REGININHA DUARTE;DEFERIDO;20;PSC;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001633806;22234;SALU DO APUIARÉS;DEFERIDO;22;PL;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001633777;1974;ROSE MARTINS CANTORA;DEFERIDO;19;PODE;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001713050;36123;MARCOS AURÉLIO;DEFERIDO;36;AGIR;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001608924;44600;DR FORSYTH;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001613071;5005;ANNA KARINA VOZES FEMINISTAS;DEFERIDO;50;PSOL;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001603456;4099;ALIPIO RODRIGUES;DEFERIDO;40;PSB;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001608920;44441;GILBERTO DE GRANJA;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001601192;5588;ELIANE BRAZ;DEFERIDO;55;PSD;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001634390;70223;COLEGUINHA;DEFERIDO;70;AVANTE;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001633676;13111;PEDRO LOBO;DEFERIDO;13;PT;MASCULINO;BRANCA;S
CE;CEARÁ;DEPUTADO ESTADUAL;60001713031;36000;MANIÇOBA;DEFERIDO;36;AGIR;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001619118;90000;VILMARO LEITE;DEFERIDO;90;PROS;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001608906;44020;IVA SOARES;INDEFERIDO COM RECURSO;44;UNIÃO;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001643130;1515;MOACENY FÉLIX;DEFERIDO;15;MDB;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001634092;7030;PASTOR DR J MONTEIRO;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001646060;33456;ZIER FERRER;DEFERIDO;33;PMN;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001636431;23192;MARTINHA - A SAÚDE RESISTE;INDEFERIDO;23;CIDADANIA;FEMININO;PRETA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001619145;5169;MIRIAN FREITAS;DEFERIDO;51;PATRIOTA;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001645835;2088;NEIDE RABELO;DEFERIDO;20;PSC;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001646929;1926;DANIEL FONTENELE;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001645830;2012;ISRAEL FROTA;DEFERIDO;20;PSC;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001603501;40789;MARKOS GOMES;INDEFERIDO;40;PSB;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001619161;1122;SÉRGIO DANTAS;DEFERIDO;11;PP;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001603502;40777;MARGARETE BARBOSA;DEFERIDO;40;PSB;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001646076;33088;SOLANGE ALVES;INDEFERIDO;33;PMN;FEMININO;PRETA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001668702;14832;DR ROMULO BENEVIDES;DEFERIDO;14;PTB;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001608893;4447;DANILO FORTE;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;S
CE;CEARÁ;DEPUTADO FEDERAL;60001619146;5188;FÁTIMA CAVALCANTE;DEFERIDO;51;PATRIOTA;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001603471;1244;DIANA CARVALHO;RENÚNCIA;12;PDT;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001635792;15005;EDSON SANTOS;DEFERIDO;15;MDB;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001634104;7007;DR CADU;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001634098;7080;DIMAS MATIAS;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001634388;70234;ALEX LINHARES;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001713053;36333;MONICA PACHECO;DEFERIDO;36;AGIR;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001723725;23123;LUANA RIBEIRO;DEFERIDO;23;CIDADANIA;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001668698;14190;WESCLEY OLIVEIRA;DEFERIDO;14;PTB;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001613084;50333;ADÃO FERNANDES;DEFERIDO;50;PSOL;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001614159;2220;VALDIM GONÇALVES;DEFERIDO;22;PL;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001646052;33033;ALYSSON LIMA;DEFERIDO;33;PMN;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001634403;70170;ERASMO CANTOR;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001619089;9023;EDUARDO MENEZES;DEFERIDO;90;PROS;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001619162;1118;LOURA DO POVO;DEFERIDO;11;PP;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001613533;55999;LUIZ SERGIO;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001712972;3688;ADRIANA ARAÚJO;DEFERIDO;36;AGIR;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001608821;10100;REGIS FELICIO;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001713041;36899;ALTENIR COELHO;DEFERIDO;36;AGIR;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001692736;3300;ALANA ROCHA;DEFERIDO;33;PMN;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001635817;15999;DARLA LOBO;RENÚNCIA;15;MDB;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001608916;44122;IRMÃ FÁTIMA RIBEIRO;DEFERIDO;44;UNIÃO;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001608814;10737;LUCIANA PIRES;DEFERIDO;10;REPUBLICANOS;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001713054;36010;ESCOTEIRO OZIVAN;DEFERIDO;36;AGIR;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001608848;1093;TENENTE NAPOLEÃO;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001633648;13123;MISSIAS DO MST;DEFERIDO;13;PT;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001603527;12321;CLAUDIA DIAS;DEFERIDO;12;PDT;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001608939;44456;CORONEL BEZERRA;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001608889;4440;CAETANO NETO;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001613527;55000;ERIKA AMORIM;RENÚNCIA;55;PSD;FEMININO;BRANCA;S
CE;CEARÁ;DEPUTADO ESTADUAL;60001608904;44321;CAMILA MOTA;DEFERIDO;44;UNIÃO;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001634399;70300;GILBERTO PAPAI;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001668471;1415;EDUARDO SANTOS;DEFERIDO;14;PTB;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001613062;5010;AIRTON GLEISSON;DEFERIDO;50;PSOL;MASCULINO;PRETA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001633646;65192;TARCILA RABELO;DEFERIDO;65;PC do B;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001668479;1499;LUZILANE SOUZA;DEFERIDO;14;PTB;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001723395;4568;GERALDO CORREIA;DEFERIDO;45;PSDB;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001603541;12100;ANTONIO GRANJA;DEFERIDO;12;PDT;MASCULINO;BRANCA;S
CE;CEARÁ;DEPUTADO ESTADUAL;60001633830;22147;BEBETO ANASTÁCIO;DEFERIDO;22;PL;MASCULINO;BRANCA;N
CE;CEARÁ;SENADOR;60001613057;500;PAULO ANACÉ;RENÚNCIA;50;PSOL;MASCULINO;INDÍGENA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001619179;11111;ZEZINHO ALBUQUERQUE;DEFERIDO;11;PP;MASCULINO;BRANCA;S
CE;CEARÁ;DEPUTADO ESTADUAL;60001739276;22987;AUREA CAMILO;PENDENTE DE JULGAMENTO;22;PL;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001643129;1577;IVAN GONÇALVES;DEFERIDO;15;MDB;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001636420;45456;ADRIA FEITOSA;INDEFERIDO;45;PSDB;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001668481;1422;BENJAMIM BEZERRA;DEFERIDO;14;PTB;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001619143;5101;MARIA DE JESUS;INDEFERIDO;51;PATRIOTA;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001613542;55055;DR RODRIGO WAGNER;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001732741;45020;EDUARDO JÓIA;DEFERIDO;45;PSDB;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001723730;45678;DENÍSIO PINHEIRO;RENÚNCIA;45;PSDB;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001619120;1333;JOSE AIRTON;DEFERIDO;13;PT;MASCULINO;BRANCA;S
CE;CEARÁ;DEPUTADO ESTADUAL;60001633804;22194;ONEIDA PINHEIRO;DEFERIDO;22;PL;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001668687;14001;ELVES NOGUEIRA;DEFERIDO;14;PTB;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001634401;70100;LEUDIMAR DE QUIXERÉ;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001668469;1414;BRUNO HOLANDA;DEFERIDO;14;PTB;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001614160;2208;VILMA DUARTE;DEFERIDO;22;PL;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001723391;4554;AUGUSTO LIMA;DEFERIDO;45;PSDB;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001619181;11113;ALMIR BIÉ;DEFERIDO;11;PP;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001730049;33008;CEYSSA NUNES;DEFERIDO;33;PMN;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001645993;3556;WILLIAM BORGES;DEFERIDO;35;PMB;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001668690;14170;ROMMEL FRAZÃO;INDEFERIDO COM RECURSO;14;PTB;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001636435;45123;EMILIA PESSOA;INDEFERIDO;45;PSDB;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001646057;33733;GILMARA PORTELA;DEFERIDO;33;PMN;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001613077;5007;MAYA ELIZ;DEFERIDO;50;PSOL;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001633784;1955;INÊS MELO;DEFERIDO;19;PODE;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001668686;14122;CANTORA ANA FIGUEIREDO;INDEFERIDO COM RECURSO;14;PTB;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001619081;9090;ADILSON PINHO;DEFERIDO;90;PROS;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001608883;4423;FRANCISCA CABRAL;DEFERIDO;44;UNIÃO;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001723392;4555;CLAUDIA GOMES;DEFERIDO;45;PSDB;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001633662;65100;STÊNIO MAGALHÃES;DEFERIDO;65;PC do B;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001645839;2026;TEC ENFERMAGEM GLENDA GARCÊS;DEFERIDO;20;PSC;FEMININO;PRETA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001634422;70244;LUCIANA CANITO;DEFERIDO;70;AVANTE;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001603464;4055;FRANCISCO GAMA;DEFERIDO;40;PSB;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001635815;15000;EDILARDO EUFRASIO;DEFERIDO;15;MDB;MASCULINO;PARDA;S
CE;CEARÁ;DEPUTADO FEDERAL;60001619172;1199;ELIENE COUTO;DEFERIDO;11;PP;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001619109;90222;GERARDO LUCIO;DEFERIDO;90;PROS;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001636437;23023;GLAYLTON SOUSA;INDEFERIDO;23;CIDADANIA;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001613089;50180;PROFESSORA VILANI;DEFERIDO;50;PSOL;FEMININO;PRETA;N
CE;CEARÁ;GOVERNADOR;60001634109;80;SERLEY LEAL;DEFERIDO;80;UP;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001601184;5567;POETA GERALDO AMANCIO;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001692689;22900;OSVALDO FURTADO SOCORRISTA;DEFERIDO;22;PL;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001713032;36456;EMANUEL CARVALHO;DEFERIDO;36;AGIR;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001645988;3522;XILITO;RENÚNCIA;35;PMB;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001608834;10300;MISSIONÁRIA CILENE;DEFERIDO;10;REPUBLICANOS;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001646072;33700;DENIS BRITO;DEFERIDO;33;PMN;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001636436;45545;JANE DO VALE;INDEFERIDO;45;PSDB;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001603476;1201;JULIO BRIZZI;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001645837;2011;JUNIOR LEITE;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001634428;70200;THIAGUINHO MALA MANSA;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001608919;44900;JÚ DA HOBBY CENTER;DEFERIDO;44;UNIÃO;FEMININO;BRANCA;N
CE;CEARÁ;GOVERNADOR;60001608845;44;CAPITÃO WAGNER;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001613104;50500;RENATO ROSENO;DEFERIDO;50;PSOL;MASCULINO;BRANCA;S
CE;CEARÁ;DEPUTADO FEDERAL;60001608864;1090;PROF WAGNER LOBO;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001633814;22300;MEIRIANE;DEFERIDO;22;PL;FEMININO;PRETA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001613531;55500;VERIDIANA CRUZ;DEFERIDO;55;PSD;FEMININO;BRANCA;N
CE;CEARÁ;SENADOR;60001723707;123;ENFERMEIRA ANA PAULA;RENÚNCIA;12;PDT;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001601187;5517;DANIEL DE NORMANDO;DEFERIDO;55;PSD;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001643126;1588;REGINA VILLELA;DEFERIDO;15;MDB;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001619092;9060;REGINA TAVARES;INDEFERIDO COM RECURSO;90;PROS;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001633795;22123;JACK LIMA;DEFERIDO;22;PL;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001668685;14100;GRAÇA XIMENES CARVALHO;INDEFERIDO COM RECURSO;14;PTB;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001643118;1520;FRANCISCO FABIANO;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001603480;1200;CRISTIANE LEITÃO;RENÚNCIA;12;PDT;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001603540;12789;ALESSANDRA SABINO;DEFERIDO;12;PDT;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001613536;55222;DR TORRES;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001633666;43123;MARTA FREITAS;DEFERIDO;43;PV;FEMININO;PRETA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001646050;33475;ELPIDIO ROCHA;DEFERIDO;33;PMN;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001619165;1123;TARSO MAGNO;DEFERIDO;11;PP;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001668480;1444;CABO JORDÂNIA;INDEFERIDO COM RECURSO;14;PTB;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001603482;1269;ELAYNE CARVALHO;DEFERIDO;12;PDT;FEMININO;PRETA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001635802;15115;CARLOS BANDEIRA;DEFERIDO;15;MDB;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001613096;50011;TONY INÁCIO SHOW;DEFERIDO;50;PSOL;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001603467;1245;ADRIELLY TEIXEIRA;DEFERIDO;12;PDT;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001633669;13138;PRETA KAROL;DEFERIDO;13;PT;FEMININO;PRETA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001619149;5100;FARIAS;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001646048;33099;ARLANE FREITAS;DEFERIDO;33;PMN;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001636092;4578;EMANUEL XIMENES;INDEFERIDO;45;PSDB;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001633831;22122;ARI COWBOY;DEFERIDO;22;PL;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001635809;15888;AGENOR NETO;DEFERIDO;15;MDB;MASCULINO;BRANCA;S
CE;CEARÁ;DEPUTADO ESTADUAL;60001613090;50111;NENEN SALDANHA;DEFERIDO;50;PSOL;MASCULINO;BRANCA;N
CE;CEARÁ;SENADOR;60001613000;456;AMARÍLIO MACÊDO;RENÚNCIA;45;PSDB;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001613065;5078;PEDRO WILSON;DEFERIDO;50;PSOL;MASCULINO;PRETA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001723402;4599;CHIQUINHO FEITOSA;DEFERIDO;45;PSDB;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001603511;40773;HELOISA FLORENCIO FISIOTERAPEU;INDEFERIDO COM RECURSO;40;PSB;FEMININO;PRETA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001601194;5566;KELVYA ALBUQUERQUE;DEFERIDO;55;PSD;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001603498;40013;REBECA MOTA;DEFERIDO;40;PSB;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001608946;44111;FELIPE MOTA;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001614158;2225;NENEM DA SEFAZ;INDEFERIDO COM RECURSO;22;PL;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001603499;40400;LUIZ OCELO;DEFERIDO;40;PSB;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001613535;55234;DR. LUCÍLVIO GIRÃO;DEFERIDO;55;PSD;MASCULINO;BRANCA;S
CE;CEARÁ;DEPUTADO ESTADUAL;60001635821;15556;RICARDO PAZ;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001634430;70999;CRISTINA SOBREIRA;DEFERIDO;70;AVANTE;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001668485;1421;ENAIDE PAULINO;DEFERIDO;14;PTB;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001595309;30000;DR. ISAQUE RABELO;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001613525;55011;APOLLO VICZ;DEFERIDO;55;PSD;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001646043;33433;BETA DA MARMITA;DEFERIDO;33;PMN;FEMININO;PRETA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001646071;33007;FILHO DO BILL;DEFERIDO;33;PMN;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001668705;14357;CABO ERICKSON;DEFERIDO;14;PTB;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001603530;12330;MARILLAC LIMA;DEFERIDO;12;PDT;FEMININO;PRETA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001712966;3680;SGT LEONARDO MÁRCIO;DEFERIDO;36;AGIR;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001668703;14678;LUISINHO LUA;DEFERIDO;14;PTB;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001633800;22333;DR THIAGO SALES;DEFERIDO;22;PL;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001603448;4011;SONIA GUERRA;DEFERIDO;40;PSB;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001613099;50123;CRISTINA É TEMPO DE AQUILOMBAR;DEFERIDO;50;PSOL;FEMININO;PRETA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001668697;14714;MARCIANO CUSTÓDIO;DEFERIDO;14;PTB;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001633785;1959;ZULEIDE BRANDÃO;DEFERIDO;19;PODE;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001613061;5055;GABRIEL BIOLOGIA;DEFERIDO;50;PSOL;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001619084;9087;IDA;DEFERIDO;90;PROS;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001619173;1112;GOMES FARIAS;DEFERIDO;11;PP;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001614170;2201;DELEGADO CAVALCANTE;DEFERIDO;22;PL;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001608837;10102;GIRLANDO RODRIGUES;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001645840;2015;PASTOR CARVALHO;DEFERIDO;20;PSC;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001634412;70007;DANILO LOPES;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
CE;CEARÁ;1º SUPLENTE;60001613002;456;DR. CABETO;RENÚNCIA;45;PSDB;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001608931;44666;JOÃO PAULO;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001608856;1044;PROFESSORA GABRIELLA;DEFERIDO;10;REPUBLICANOS;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001613150;19012;VÂNIA DOS QUEIJOS;DEFERIDO;19;PODE;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001619125;1321;CHRISTIANNE COELHO;DEFERIDO;13;PT;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001634420;70001;PAULO SOARES;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001643122;1580;CÍCERO ANIMAL DAS PISTAS;DEFERIDO;15;MDB;MASCULINO;PARDA;N
