SG_UF;NM_UE;DS_CARGO;SQ_CANDIDATO;NR_CANDIDATO;NM_URNA_CANDIDATO;DS_DETALHE_SITUACAO_CAND;NR_PARTIDO;SG_PARTIDO;DS_GENERO;DS_COR_RACA;ST_REELEICAO
BA;BAHIA;DEPUTADO FEDERAL;50001732321;1003;ALVARO SOUZA;DEFERIDO;10;REPUBLICANOS;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001600563;5080;JORGE X;DEFERIDO;50;PSOL;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001602669;27000;CAL;DEFERIDO;27;DC;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001648333;44190;SOLDADO PRISCO;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;S
BA;BAHIA;DEPUTADO FEDERAL;50001615808;5173;SISSI SANTOS;DEFERIDO;51;PATRIOTA;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001609450;22022;IVAN LEITE;DEFERIDO;22;PL;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001728494;9009;KAPITAO VALDINEY;INDEFERIDO COM RECURSO;90;PROS;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001615786;5123;XEXEU BEIJA FLOR;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001614690;15115;JOSÉ SANTIAGO ;DEFERIDO;15;MDB;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001647070;11666;LUCIANO LAGO;DEFERIDO;11;PP;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001609444;22007;DEBORAH ALCANTARA;DEFERIDO;22;PL;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001643049;3588;MARCO MARINO;DEFERIDO;35;PMB;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001647025;11345;FABIO DOS SANTOS LIMA;DEFERIDO;11;PP;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001643053;3535;BISPA SARA;INDEFERIDO COM RECURSO;35;PMB;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001613905;45777;LIGIA IMBASSAHY;DEFERIDO;45;PSDB;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001615372;1906;CORONEL RONALDO;DEFERIDO;19;PODE;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001643058;3510;CARDOSO;DEFERIDO;35;PMB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001605377;4324;CAMILA PARKER;DEFERIDO;43;PV;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001619269;10690;CARLOS ARAUJO;DEFERIDO;10;REPUBLICANOS;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001619841;1000;ROGERIA SANTOS;DEFERIDO;10;REPUBLICANOS;FEMININO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001647048;11777;NILTINHO;DEFERIDO;11;PP;MASCULINO;BRANCA;S
BA;BAHIA;DEPUTADO ESTADUAL;50001647051;11144;LIVA DA ROSA DO PRADO;DEFERIDO;11;PP;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001647028;11222;EDUARDO SALLES;DEFERIDO;11;PP;MASCULINO;PARDA;S
BA;BAHIA;DEPUTADO ESTADUAL;50001647054;11027;JESSICA MARISQUEIRA;DEFERIDO;11;PP;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001603017;70500;UALISSON MOTA;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001603028;70888;LÉO VISÃO;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001696442;14333;PROFESSOR GILENO MOURA;DEFERIDO;14;PTB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001600607;50705;ALEX TELES;DEFERIDO;50;PSOL;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001610379;51000;BINHO GALINHA;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001610359;51777;ALEXANDRE MARQUES;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001597074;33200;ARLI PEDREIRA;DEFERIDO;33;PMN;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001604609;20012;BISPA MIRIAN LUCIA;DEFERIDO;20;PSC;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001723630;2700;LUIS CARLOS SANTANA;DEFERIDO;27;DC;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001600758;2050;INSPETOR CUNHA;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001603026;70011;BETO RIFAS;DEFERIDO;70;AVANTE;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001615802;5151;COMPODONIO;RENÚNCIA;51;PATRIOTA;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001614674;15710;PASTOR ARLINDO SIMÕES;DEFERIDO;15;MDB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001610392;51024;KIRLEY SOBREIRA;DEFERIDO;51;PATRIOTA;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001619938;7701;ROSILDO DO BANCO DE SANGUE;INDEFERIDO;77;SOLIDARIEDADE;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001619255;10233;LUCIANO CARVALHO;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001620005;77075;RODRIGÃO;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001602665;27123;IGOR CIRNE;DEFERIDO;27;DC;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001696423;14690;TIA LENE;DEFERIDO;14;PTB;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001723588;27027;O HOMEM DA PASSARELA;DEFERIDO;27;DC;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001728132;90111;LORENA;INDEFERIDO;90;PROS;FEMININO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001615494;3640;IRMAO PETRONILIO;INDEFERIDO;36;AGIR;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001600625;50333;RALADO DE GEL DO BODE;DEFERIDO;50;PSOL;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001619927;7763;ADRIANA COLETIVO ENFERMAGEM;DEFERIDO;77;SOLIDARIEDADE;FEMININO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001717861;9016;PASTOR CRISPIM;INDEFERIDO;90;PROS;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001645894;1417;DR ANDREY;INDEFERIDO;14;PTB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001606407;65222;PROFESSOR RUI;DEFERIDO;65;PC do B;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001614019;1518;CRISLAN LEAL;DEFERIDO;15;MDB;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001647064;11026;PAULO SÉRGIO PS;INDEFERIDO;11;PP;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001648320;44888;MIRELA MACEDO;DEFERIDO;44;UNIÃO;FEMININO;PARDA;S
BA;BAHIA;DEPUTADO FEDERAL;50001714242;9037;JOSIEL DOÇURA;INDEFERIDO;90;PROS;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001643051;3533;DR AURO BISPO;DEFERIDO;35;PMB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001602972;7077;DÉBORA SANTANA;DEFERIDO;70;AVANTE;FEMININO;PARDA;N
BA;BAHIA;SENADOR;50001605790;555;OTTO ALENCAR;DEFERIDO;55;PSD;MASCULINO;BRANCA;S
BA;BAHIA;DEPUTADO ESTADUAL;50001647032;11022;NEGUINHA MARISQUEIRA;DEFERIDO;11;PP;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001634598;4420;IRMÃO DANIEL;INDEFERIDO COM RECURSO;44;UNIÃO;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001696441;14999;ALEXSANDRA;DEFERIDO;14;PTB;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001600633;50013;PROF LUCIANO BORBA;DEFERIDO;50;PSOL;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001620938;12655;GILSON BALEIRO;DEFERIDO;12;PDT;MASCULINO;PRETA;N
BA;BAHIA;1º SUPLENTE;50001605326;222;ULISSES BRAMBINI;DEFERIDO;22;PL;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001673158;28500;JAMBEIRO;DEFERIDO;28;PRTB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001604745;80180;PRÓ ZAZÁ;INDEFERIDO COM RECURSO;80;UP;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001736639;3511;ALICELMO;DEFERIDO;35;PMB;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001620912;12270;ANGELICA LIMA;DEFERIDO;12;PDT;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001620130;18050;MICHELA DIAS;DEFERIDO;18;REDE;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001729515;15010;PAULO CEZAR DO POVÃO;DEFERIDO;15;MDB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001619863;1044;VIVIANY ANDRADE;DEFERIDO;10;REPUBLICANOS;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001606419;13031;LUIZ CARLOS SUÍCA;DEFERIDO;13;PT;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001714245;9010;CHARLES RODRIGUES ;INDEFERIDO;90;PROS;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001614021;1599;TUCUNARÉ;DEFERIDO;15;MDB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001609477;22456;MARCOS REIS;DEFERIDO;22;PL;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001609353;2254;BENEDITA MARCOLINO;DEFERIDO;22;PL;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001604611;20600;NAL BENÇA;DEFERIDO;20;PSC;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001620914;12380;CELIA SILVA;DEFERIDO;12;PDT;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001597077;33345;MARCOS CABRAL;DEFERIDO;33;PMN;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001696437;14014;TIAGO CADEIRANTE;DEFERIDO;14;PTB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001609360;2225;ZEVALDO LIMA;INDEFERIDO COM RECURSO;22;PL;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001597058;33044;JOHILDO BORGES;DEFERIDO;33;PMN;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001609368;2200;GERALDO DE DRA. RAÍSSA;DEFERIDO;22;PL;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001600640;50010;RONY DO ANDAIME;DEFERIDO;50;PSOL;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001717855;9011;IRMÃO RUI;INDEFERIDO;90;PROS;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001604608;20412;TIA SICA;DEFERIDO;20;PSC;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001600583;5003;DANILO SANTANA COLETIVO RAÍZES;DEFERIDO;50;PSOL;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001619265;10888;FLAVIELLE DE SÁ;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001645908;1430;IVAN CHAVES;INDEFERIDO COM RECURSO;14;PTB;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001619923;7780;MARCUS GUEDES;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001619299;10009;EDILSON TELES DO SINDICATO;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001620924;12777;PASTOR UBALDINO;DEFERIDO;12;PDT;MASCULINO;BRANCA;S
BA;BAHIA;DEPUTADO FEDERAL;50001634602;4410;PALHINHA;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001620950;12340;MARIVALDO BOA MORTE;DEFERIDO;12;PDT;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001647073;11600;HENRIQUE GADEA;DEFERIDO;11;PP;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001615383;1979;CACAU TABATCHNICK ;DEFERIDO;19;PODE;FEMININO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001606035;4070;CHINA;INDEFERIDO;40;PSB;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001728486;9070;CELI PIRES;INDEFERIDO;90;PROS;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001645903;1427;PASTOR CARIOCA;DEFERIDO;14;PTB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001696446;14789;EVILASIO MUNIZ;DEFERIDO;14;PTB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001614034;1590;ULDURICO JUNIOR;DEFERIDO;15;MDB;MASCULINO;BRANCA;S
BA;BAHIA;DEPUTADO ESTADUAL;50001610348;51007;DRI VIDÃO;DEFERIDO;51;PATRIOTA;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001600615;50600;DAVIDSON BRITO;INDEFERIDO COM RECURSO;50;PSOL;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001614020;1517;EDICARLOS SILVA;DEFERIDO;15;MDB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001619272;10481;JURAIR TUBARÃO;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001614675;15639;EMERSON COSTA;DEFERIDO;15;MDB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001615392;1987;LUCAS MARQUES ;DEFERIDO;19;PODE;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001648282;44410;ANGELO SANTANA;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001606411;13165;ELLEN CARVALHO;DEFERIDO;13;PT;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001609434;22522;RAIMUNDINHO DA JR;DEFERIDO;22;PL;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001597076;33108;LIDIANE DAVID;DEFERIDO;33;PMN;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001609351;2228;JOSY SILVA;DEFERIDO;22;PL;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001613572;4550;LUAN LOPES;DEFERIDO;45;PSDB;MASCULINO;PARDA;N
BA;BAHIA;SENADOR;50001597051;333;MARCELO BARRETO;DEFERIDO;33;PMN;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001620945;12440;MARCIA CARDIM;DEFERIDO;12;PDT;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001619238;10555;LAZARO AXÉ MOI;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001619285;10678;MISSIONARIA REIS;DEFERIDO;10;REPUBLICANOS;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001600566;5012;LARISSA BARROS;DEFERIDO;50;PSOL;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001600585;1810;DR AIRTON PINTO;DEFERIDO;18;REDE;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001597068;33311;BETO RAMOS;DEFERIDO;33;PMN;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001619917;7773;IVAN GUSMÃO;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001604575;20820;ROBSON MIRANDA;DEFERIDO;20;PSC;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001604588;20203;LOURDES LORDÃO;DEFERIDO;20;PSC;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001606045;4044;GALEGUINHO;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001597072;33444;LULU SANTANA;DEFERIDO;33;PMN;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001606425;65000;HELIO FERREIRA;DEFERIDO;65;PC do B;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001714239;9077;DEGA DO DANONE;INDEFERIDO;90;PROS;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001615405;1989;GRÉNIVEL MAGNO;DEFERIDO;19;PODE;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001614030;1501;ADONAE;DEFERIDO;15;MDB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001602952;7040;DANIELA CARVALHO;DEFERIDO;70;AVANTE;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001634608;4409;RONILDO LEITE;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001606442;13470;BARBARA LIMA;DEFERIDO;13;PT;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001615490;3633;ROCHA BAHIA;INDEFERIDO;36;AGIR;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001606416;13000;JUNIOR MUNIZ;DEFERIDO;13;PT;MASCULINO;BRANCA;S
BA;BAHIA;DEPUTADO ESTADUAL;50001600627;50789;JORGE GAMA GARCIA JOCA;DEFERIDO;50;PSOL;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001600762;2015;MARCIO PIRÃO;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001604592;20250;CAIÃO ;DEFERIDO;20;PSC;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001609370;2215;JÉSSICA SOUZA;DEFERIDO;22;PL;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001696431;14012;DR VITOR CARDIM;DEFERIDO;14;PTB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001620946;12322;DANIEL COUTINHO;DEFERIDO;12;PDT;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001648319;44433;CARLOS GOMES;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001728135;9017;MÁRCIO DO POVO;DEFERIDO;90;PROS;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001644126;35225;GILVAN VASCO;DEFERIDO;35;PMB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001728475;9023;BERNADETH MISSIONÁRIA;INDEFERIDO;90;PROS;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001613898;45500;PAULO CÂMARA;DEFERIDO;45;PSDB;MASCULINO;BRANCA;S
BA;BAHIA;DEPUTADO FEDERAL;50001621015;1112;JORGE ARAÚJO;DEFERIDO;11;PP;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001648286;44225;GRAZY SALES;DEFERIDO;44;UNIÃO;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001620849;1245;ISAIAS DE DIOGO;DEFERIDO;12;PDT;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001724912;50056;MARI VIANA;DEFERIDO;50;PSOL;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001600626;50050;JHONATAS MONTEIRO;DEFERIDO;50;PSOL;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001600760;2072;IRMÃ GEOVANA AMENO;DEFERIDO;20;PSC;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001615377;1934;REBEKA DIAS;DEFERIDO;19;PODE;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001648329;44133;CAROL MONTEIRO;DEFERIDO;44;UNIÃO;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001610386;51033;ROMILSON MORAIS;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001615504;3628;ALANA REIS;DEFERIDO;36;AGIR;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001619249;10023;ELIZEU SOCORRO DO LAR;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001634576;4460;ROLAND LAVIGNE;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001728483;9015;MICHELLE SILVA;INDEFERIDO;90;PROS;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001696421;14123;ARMINDA BRITO;DEFERIDO;14;PTB;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001605367;6565;DANIEL;DEFERIDO;65;PC do B;MASCULINO;PARDA;S
BA;BAHIA;DEPUTADO FEDERAL;50001605371;1310;VALMIR ASSUNÇÃO;DEFERIDO;13;PT;MASCULINO;PRETA;S
BA;BAHIA;DEPUTADO ESTADUAL;50001604606;20520;APOSTOLA ERIKA VIANA;RENÚNCIA;20;PSC;FEMININO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001604614;20082;PAULO PASSOS;DEFERIDO;20;PSC;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001615795;5166;KELMUTH MACLAREM;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001615375;1902;HELEN DO POSTO ;DEFERIDO;19;PODE;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001634603;4407;EDSON ALMEIDA;INDEFERIDO COM RECURSO;44;UNIÃO;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001600558;5033;DENIS DO PSOL;DEFERIDO;50;PSOL;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001645910;1436;PASTOR SILVIO;DEFERIDO;14;PTB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001696406;14888;D JANE SILVA;DEFERIDO;14;PTB;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001605980;40140;ZÉ ALBERTO;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001648294;44188;MIRA;DEFERIDO;44;UNIÃO;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001605968;40100;ANGELO ALMEIDA;DEFERIDO;40;PSB;MASCULINO;BRANCA;S
BA;BAHIA;DEPUTADO FEDERAL;50001606031;4004;ZÉ MARIO;DEFERIDO;40;PSB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001621038;1188;ANNA VALÉRIA;DEFERIDO;11;PP;FEMININO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001605960;40666;CRISPIM TERRAL;DEFERIDO;40;PSB;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001723637;4540;DRIKA CARVALHO;DEFERIDO;45;PSDB;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001602951;7070;TITO;DEFERIDO;70;AVANTE;MASCULINO;PARDA;S
BA;BAHIA;DEPUTADO FEDERAL;50001609350;2244;ROSEMBERG FREITAS;DEFERIDO;22;PL;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001609476;22369;CARLA XAVIER;DEFERIDO;22;PL;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001613577;4577;SANDRA GUIMARÃES;DEFERIDO;45;PSDB;FEMININO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001729516;15007;MARCELO CAMPOS;INDEFERIDO COM RECURSO;15;MDB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001609475;22021;ALINE CARMO;DEFERIDO;22;PL;FEMININO;PRETA;N
BA;BAHIA;1º SUPLENTE;50001597050;333;MARIVALDO NEVES;DEFERIDO;33;PMN;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001610355;51015;RITA BARRETTO;DEFERIDO;51;PATRIOTA;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001615486;3666;YAMA-MURA;INDEFERIDO;36;AGIR;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001597075;33144;CESAR NATALICIO;DEFERIDO;33;PMN;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001620012;77190;CAPITÃO TADEU;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001606414;13110;JACÓ;DEFERIDO;13;PT;MASCULINO;PRETA;S
BA;BAHIA;DEPUTADO ESTADUAL;50001647066;11511;SANDRO BAHIENSE;DEFERIDO;11;PP;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001607298;55513;NETO CUNHA;DEFERIDO;55;PSD;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001715697;90000;DR MARIO MOTA;INDEFERIDO;90;PROS;MASCULINO;PARDA;N
