SG_UF;NM_UE;DS_CARGO;SQ_CANDIDATO;NR_CANDIDATO;NM_URNA_CANDIDATO;DS_DETALHE_SITUACAO_CAND;NR_PARTIDO;SG_PARTIDO;DS_GENERO;DS_COR_RACA;ST_REELEICAO
MA;MARANHÃO;DEPUTADO FEDERAL;100001614970;1920;VALDIMEIRE DA LUZ;DEFERIDO;19;PODE;FEMININO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001613729;43000;WENDELL LAGES;DEFERIDO;43;PV;MASCULINO;PARDA;S
MA;MARANHÃO;DEPUTADO FEDERAL;100001632866;3633;SANDRA ABREU;DEFERIDO;36;AGIR;FEMININO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001723206;27234;IRMÃO PAVÃO;DEFERIDO;27;DC;MASCULINO;PRETA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001615462;2000;FLAVIA BERTHIER;DEFERIDO;20;PSC;FEMININO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001608101;11789;ROGERIO CAFETEIRA;DEFERIDO;11;PP;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001619962;45333;JANE DO PAÇO;DEFERIDO;45;PSDB;FEMININO;PRETA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001606626;15456;SININGER VIDAL DE MADUREIRA;DEFERIDO;15;MDB;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001608201;5122;MARRECA FILHO;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;S
MA;MARANHÃO;DEPUTADO FEDERAL;100001615466;2077;ARNOLDO DO FRANGO;DEFERIDO;20;PSC;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001675678;28111;JOHNNY BATISTA;DEFERIDO;28;PRTB;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001608090;11222;ARNALDO MELO;DEFERIDO;11;PP;MASCULINO;BRANCA;S
MA;MARANHÃO;DEPUTADO FEDERAL;100001723418;3510;MARTINS TÉTEU;INDEFERIDO;35;PMB;MASCULINO;PRETA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001689784;7776;MAYARA REGO;DEFERIDO;77;SOLIDARIEDADE;FEMININO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001603186;22224;DYANE DE MORAIS;DEFERIDO;22;PL;FEMININO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001723413;3507;FLÁVIO LÚCIO;INDEFERIDO COM RECURSO;35;PMB;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001607122;55000;FERNANDA GUERREIRO;DEFERIDO;55;PSD;FEMININO;BRANCA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001608212;5147;DR CARLOS;DEFERIDO;51;PATRIOTA;MASCULINO;PRETA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001620073;20159;CLAUDIA LIRA;DEFERIDO;20;PSC;FEMININO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001725394;50111;ALMIR DO MERCADO;DEFERIDO;50;PSOL;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001723194;27723;DINA SILVA;DEFERIDO;27;DC;FEMININO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001613745;65065;OTHELINO NETO;DEFERIDO;65;PC do B;MASCULINO;BRANCA;S
MA;MARANHÃO;DEPUTADO ESTADUAL;100001613725;13777;REGINA LINS DA MUNDIAL;DEFERIDO;13;PT;FEMININO;BRANCA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001618099;2313;ADAO-COLETIVO REGGAE CIDADANIA;DEFERIDO;23;CIDADANIA;MASCULINO;PRETA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001608078;1112;ANTONILDES MOTA ;DEFERIDO;11;PP;FEMININO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001607104;55321;MAURÍCIO GOLTZMAN;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001608102;11456;DR LEONARDO SÁ;DEFERIDO;11;PP;MASCULINO;BRANCA;S
MA;MARANHÃO;DEPUTADO ESTADUAL;100001648825;14200;NETO BOTELHO;DEFERIDO;14;PTB;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001602650;10000;KARLA BATISTA;DEFERIDO;10;REPUBLICANOS;FEMININO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001648828;1422;ANA CLERES;DEFERIDO;14;PTB;FEMININO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001601135;1234;FABIO CAMARA;DEFERIDO;12;PDT;MASCULINO;PRETA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001599564;90090;BARBOSA;RENÚNCIA;90;PROS;MASCULINO;PRETA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001618100;2377;DRA. GRAÇA;DEFERIDO;23;CIDADANIA;FEMININO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001608115;51112;NIDDY ALMEIDA;DEFERIDO;51;PATRIOTA;FEMININO;PRETA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001689564;36789;MARLENE MASCARENHAS;INDEFERIDO COM RECURSO;36;AGIR;FEMININO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001713945;18222;PROFESSOR MARCOS FREITAS;DEFERIDO;18;REDE;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001601143;1212;MÁRCIO HONAISER;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001675675;28133;FLOFLO;DEFERIDO;28;PRTB;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001599554;90121;BARBOSINHA;DEFERIDO;90;PROS;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001599585;12021;DILMA NASCIMENTO;RENÚNCIA;12;PDT;FEMININO;BRANCA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001689783;7723;ANA MARIA DO SÁ VIANA;DEFERIDO;77;SOLIDARIEDADE;FEMININO;PRETA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001638997;2700;PASTOR MARINHO;DEFERIDO;27;DC;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001610039;3003;ANDERSON ROCHA;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001675674;28412;IRMÃO BALBINO;DEFERIDO;28;PRTB;MASCULINO;PRETA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001602647;10101;SILVANA CELULARES;DEFERIDO;10;REPUBLICANOS;FEMININO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001689552;36741;JHENYFER SANTANA;DEFERIDO;36;AGIR;FEMININO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001608068;1177;DR. FERNANDO FRANÇA;DEFERIDO;11;PP;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001619955;23128;HERBET FLASH;DEFERIDO;23;CIDADANIA;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001648820;14123;EZIO ROGERIO;DEFERIDO;14;PTB;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001608208;5138;CORONEL GALDI;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001689549;36444;CORONEL LUNA;DEFERIDO;36;AGIR;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001599566;90456;SILMARA ALVES ;DEFERIDO;90;PROS;FEMININO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001599544;90369;VINOLIA SOARES ;DEFERIDO;90;PROS;FEMININO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001600019;16123;DANIEL PAVÃO;DEFERIDO;16;PSTU;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001603163;22559;MEG PACHECO;DEFERIDO;22;PL;FEMININO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001610558;4411;VANESSA MURAD;DEFERIDO;44;UNIÃO;FEMININO;BRANCA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001610553;4456;DIOGO TITO;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001608211;5120;BRUNNA MARCIEL;DEFERIDO;51;PATRIOTA;FEMININO;BRANCA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001615463;2013;BAIANO DO CUXA;DEFERIDO;20;PSC;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001608135;51456;ALAN DA MARISSOL;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001608072;1144;REMY SOARES;DEFERIDO;11;PP;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001713821;5013;ANTONIO GONÇALVES;DEFERIDO;50;PSOL;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001723412;3500;ALAN;DEFERIDO;35;PMB;MASCULINO;PRETA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001608119;51200;HILTON CARVALHO;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001603102;2229;EDUARDO CAVALCANTE;DEFERIDO;22;PL;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001619968;45000;GIL LOPES;DEFERIDO;45;PSDB;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001613714;1331;AUGUSTOLOBATO COLETIVOBALAIADA;DEFERIDO;13;PT;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001620096;20222;JUNIOR VIEIRA;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001606618;15888;CICIN;DEFERIDO COM RECURSO;15;MDB;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001603112;2245;OCILÉIA FERNANDES;DEFERIDO;22;PL;FEMININO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001607072;40258;DANIELLA;DEFERIDO;40;PSB;FEMININO;PARDA;S
MA;MARANHÃO;DEPUTADO FEDERAL;100001599598;9032;EUDIVAN DA MANGABA;DEFERIDO;90;PROS;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001608107;51666;CADU DO POVO;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001632850;3636;AUZENIR COELHO;DEFERIDO;36;AGIR;FEMININO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001600023;16116;NICINHA DURANS;DEFERIDO;16;PSTU;FEMININO;PRETA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001607042;2121;DRA VALUZIA;INDEFERIDO;21;PCB;FEMININO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001602260;5545;LINDALVA CARDOSO;RENÚNCIA;55;PSD;FEMININO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001614794;19000;TEMA CUNHA;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001601137;1213;VALMIR MORAIS;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001610037;3030;DRA. IONARA ;DEFERIDO;30;NOVO;FEMININO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001607100;55510;EVANDO VIANA;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001599550;90190;CORONEL MARKUS;DEFERIDO;90;PROS;MASCULINO;PARDA;N
MA;MARANHÃO;VICE-GOVERNADOR;100001600503;77;DRA. MARLY;DEFERIDO;77;SOLIDARIEDADE;FEMININO;BRANCA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001618104;2340;ELINALDO VASCONCELOS-BEIÇO;DEFERIDO;23;CIDADANIA;MASCULINO;PRETA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001615464;2014;REGINA PEREIRA;DEFERIDO;20;PSC;FEMININO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001607047;4030;DRA ADRIANA MENDES;DEFERIDO;40;PSB;FEMININO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001608087;11111;RILDO AMARAL;DEFERIDO;11;PP;MASCULINO;PARDA;S
MA;MARANHÃO;DEPUTADO ESTADUAL;100001648821;14000;JORIM FILHO;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
MA;MARANHÃO;GOVERNADOR;100001600008;16;HERTZ DIAS;DEFERIDO;16;PSTU;MASCULINO;PRETA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001613741;65400;RODRIGO LAGO;DEFERIDO;65;PC do B;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001599599;9024;LENNY DINIZ;DEFERIDO;90;PROS;FEMININO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001713958;18380;GERALDINHO;DEFERIDO;18;REDE;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001608083;1122;ALLAN GARCES;DEFERIDO;11;PP;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001723430;2810;ITALO BARROS;DEFERIDO;28;PRTB;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001618109;2343;KATIA SILVA;DEFERIDO;23;CIDADANIA;FEMININO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001689551;36013;JARDEL MEDEIROS;DEFERIDO;36;AGIR;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001603179;22180;J. J. PEREIRA;DEFERIDO;22;PL;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001613732;43456;JOÃO HÉLIO;DEFERIDO;43;PV;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001607110;55234;JOILAN BANDEIRA;DEFERIDO;55;PSD;FEMININO;BRANCA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001608213;5109;PROF JAIRO MATOS DO INSTITUTO;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
MA;MARANHÃO;GOVERNADOR;100001600504;77;SIMPLICIO;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001603110;2225;HENRIQUE JUNIOR;DEFERIDO;22;PL;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001723014;15987;SAMANTHA COSTA;DEFERIDO;15;MDB;FEMININO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001730679;2028;JACKSON PEREIRA;INDEFERIDO COM RECURSO;20;PSC;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001606622;15700;NEMIAS CARVALHO;DEFERIDO;15;MDB;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001689729;35111;ARNALDO BEREBÔ;DEFERIDO;35;PMB;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001689787;7733;FRANKLIN PACHECO;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001723411;3567;ANN MICHELE;DEFERIDO;35;PMB;FEMININO;BRANCA;N
MA;MARANHÃO;GOVERNADOR;100001605313;21;FRANKLE COSTA;DEFERIDO;21;PCB;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001713953;50513;CADU MARQUES;DEFERIDO;50;PSOL;MASCULINO;PRETA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001619976;23789;DEAN ARAÚJO;DEFERIDO;23;CIDADANIA;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001608076;1133;DR HUMBERTO;DEFERIDO;11;PP;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001603104;2228;SILVIO ANTONIO;DEFERIDO;22;PL;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001608126;51027;DR PAULO ARTE;DEFERIDO;51;PATRIOTA;MASCULINO;PRETA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001648817;14678;CLEONICE NUNES;INDEFERIDO;14;PTB;FEMININO;PRETA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001608129;51099;LUANDA PALÁCIO;DEFERIDO;51;PATRIOTA;FEMININO;BRANCA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001601139;1266;DELEGADO ROMULO;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001723431;2812;IVAN DE CAJARI FILHO;DEFERIDO;28;PRTB;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001607098;55789;DALTON ARRUDA;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001732264;23024;LENICE ALVES;DEFERIDO;23;CIDADANIA;FEMININO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001669454;19010;LEIR CALDAS;DEFERIDO;19;PODE;FEMININO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001607484;44233;PROF. LUDENDORF;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001610551;4499;TENENTE WELTON;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001613707;6555;WANDA MONTELE;DEFERIDO;65;PC do B;FEMININO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001607109;55022;VALDIRENE CHAGAS;DEFERIDO;55;PSD;FEMININO;PRETA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001608207;5144;MAYANE MARTINS;DEFERIDO;51;PATRIOTA;FEMININO;PARDA;N
MA;MARANHÃO;VICE-GOVERNADOR;100001667488;40;FELIPE CAMARÃO;DEFERIDO;13;PT;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001600020;16789;DOMINGOS FILHO;INDEFERIDO COM RECURSO;16;PSTU;MASCULINO;PRETA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001723191;27369;CAPELÃO CORREA;DEFERIDO;27;DC;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001608110;51799;ELENILDES BRAGA;DEFERIDO;51;PATRIOTA;FEMININO;PRETA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001723200;27888;IRMÃ TASSIA;DEFERIDO;27;DC;FEMININO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001599547;90234;EDIMAR DA FARMÁCIA;DEFERIDO;90;PROS;MASCULINO;PRETA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001632858;3620;FERNANDO LOBATO;DEFERIDO;36;AGIR;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001603105;2212;LUCIANO GALEGO;DEFERIDO;22;PL;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001607077;40222;FLORÊNCIO NETO;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001599592;12444;COLETIVO_ ENFERMAGEM_ALAYNA;DEFERIDO;12;PDT;FEMININO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001606627;15789;ROBERTO COSTA;DEFERIDO;15;MDB;MASCULINO;PARDA;S
MA;MARANHÃO;DEPUTADO ESTADUAL;100001689542;36423;DEUZILENE BARROS;INDEFERIDO COM RECURSO;36;AGIR;FEMININO;PARDA;N
