SG_UF;NM_UE;DS_CARGO;SQ_CANDIDATO;NR_CANDIDATO;NM_URNA_CANDIDATO;DS_DETALHE_SITUACAO_CAND;NR_PARTIDO;SG_PARTIDO;DS_GENERO;DS_COR_RACA;ST_REELEICAO
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001612511;23223;LUCIANE MATTEUSSI;DEFERIDO;23;CIDADANIA;FEMININO;PARDA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001597461;3077;VALCIR MATIELLO;DEFERIDO;30;NOVO;MASCULINO;PARDA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001610238;1038;JIAN PAULO;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001644759;11020;MARA DA SAÚDE;DEFERIDO;11;PP;FEMININO;PRETA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614277;14777;JUNIOR CARDOSO;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614572;70777;EDINA ESMERALDINO;DEFERIDO;70;AVANTE;FEMININO;BRANCA;N
SC;SANTA CATARINA;GOVERNADOR;240001645017;12;JORGE BOEIRA;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001644392;12100;CIÇA MÜLLER;DEFERIDO;12;PDT;FEMININO;BRANCA;N
SC;SANTA CATARINA;SENADOR;240001611131;222;JORGE SEIF;DEFERIDO COM RECURSO;22;PL;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001723746;77900;CLAYTON BERTOTTO;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001614302;2078;ANA PAULA SCHUTZ;DEFERIDO;20;PSC;FEMININO;PARDA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001647239;4010;LUCIANA SOBOTA;DEFERIDO;40;PSB;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001647207;51777;ZÉ HENRIQUE;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
SC;SANTA CATARINA;VICE-GOVERNADOR;240001645016;12;DR DALMO;RENÚNCIA;12;PDT;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001610210;10190;SGT ARI;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001644782;11233;GAÚCHO AMARELO;DEFERIDO;11;PP;MASCULINO;PARDA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001610842;1900;PAULINHO SESTREM;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001612507;45123;SORAYA MICHELS;DEFERIDO;45;PSDB;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614382;55000;CLÁUDIO MOTOBOY DO COLETIVO SC;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001616186;44022;MARCOS DA ROSA;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001610067;50420;ZELIZE;DEFERIDO;50;PSOL;FEMININO;BRANCA;N
SC;SANTA CATARINA;SENADOR;240001679860;290;CAROLINE SANT ANNA;PENDENTE DE JULGAMENTO;29;PCO;FEMININO;PRETA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001644758;11211;MAGNO BOLLMANN;DEFERIDO;11;PP;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001610088;1888;RICARDO BRETANHA;DEFERIDO;18;REDE;MASCULINO;PARDA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001644887;1188;MARILISE MARTINEZ;DEFERIDO;11;PP;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001610819;19282;LUCAS NEVES;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001644402;12777;RENATO PAI DO AME JONATAS;DEFERIDO;12;PDT;MASCULINO;PRETA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001597530;30150;STEVAN ARCARI (TANGARÁ);DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001647325;7711;MARCOS BOETTCHER CONTADOR;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001643344;27010;ELIANO LORENA;INDEFERIDO COM RECURSO;27;DC;MASCULINO;PARDA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614352;22888;LETICIA MATTOS;DEFERIDO;22;PL;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614569;70123;THALYSON DE BAIRROS;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;N
SC;SANTA CATARINA;VICE-GOVERNADOR;240001611149;90;ANA LUCIA MEOTTI;PENDENTE DE JULGAMENTO;90;PROS;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001644877;1128;NELSON TRENTINI;DEFERIDO;11;PP;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001644889;1177;SILVIA OLIVEIRA;DEFERIDO;11;PP;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001645224;20077;ISOLDE KNIESS;DEFERIDO;20;PSC;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001597543;30300;ANDRÉ CASAGRANDE;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001597539;30900;ISADORA PIANA;DEFERIDO;30;NOVO;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614335;22022;BERLANDA;DEFERIDO;22;PL;MASCULINO;BRANCA;S
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001610089;1818;TEREZA DAS ÁGUAS;DEFERIDO;18;REDE;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001610780;1407;THIAGO BOMEDIANO;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001604521;4444;FABIO SCHIOCHET;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;S
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001643356;27477;ALBERTO SILVA;DEFERIDO;27;DC;MASCULINO;PARDA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001647247;4055;DJALMA BERGER;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001647082;2822;JOEL SCHMIDT;DEFERIDO;28;PRTB;MASCULINO;BRANCA;N
SC;SANTA CATARINA;1º SUPLENTE;240001614317;200;BRUNA WERNER;RENÚNCIA;20;PSC;FEMININO;PARDA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001616195;44379;EDILBERTO SANTOS;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001679646;13120;NEODI SARETTA;DEFERIDO;13;PT;MASCULINO;BRANCA;S
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001740342;44233;BIA MACHADO;PENDENTE DE JULGAMENTO;44;UNIÃO;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001644763;11800;JULIO KAMINSKI;DEFERIDO;11;PP;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001647205;51690;ANGELA VIEIRA;DEFERIDO;51;PATRIOTA;FEMININO;PARDA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001645208;1331;PROFESSORA KATIA;DEFERIDO;13;PT;FEMININO;PARDA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001611942;4546;FLÁVIO MOLINARI;DEFERIDO;45;PSDB;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001645020;15333;BIRIBA;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001647222;51700;FUZILEIRO OZIEL SANTOS;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001597546;30003;DÉBORA PIERINI;DEFERIDO;30;NOVO;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001645204;1320;CONSTANTINO RODRIGUES FREITAS;DEFERIDO;13;PT;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614381;55155;GERRI DA CONSOLI;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001611939;4569;FABIANO CAITANO;DEFERIDO;45;PSDB;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001679645;13400;MARINA COLETIVO MÃES;INDEFERIDO COM RECURSO;13;PT;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614329;22122;SARGENTO LIMA;DEFERIDO;22;PL;MASCULINO;BRANCA;S
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001647250;4047;RAMON LIMA;DEFERIDO;40;PSB;MASCULINO;PARDA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001647345;77777;OSMAR TEIXEIRA;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001597456;3033;PROFESSOR SEBASTIÃO FROES;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001610963;2251;DR MARIO AFONSO MALUF;DEFERIDO;22;PL;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001644405;12333;NATEL;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001605916;15222;ANTÍDIO LUNELLI;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001602982;7077;FALA ZION;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001645215;1361;PROFESSOR VIEIRA;DEFERIDO;13;PT;MASCULINO;PRETA;N
SC;SANTA CATARINA;SENADOR;240001610795;161;GILMAR SALGADO;DEFERIDO;16;PSTU;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614577;70521;EDSON MATEUS;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001644420;12470;PROFE MARIO SERGIO STRAMOSK;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
SC;SANTA CATARINA;VICE-GOVERNADOR;240001610794;16;GABRIELA SANTETTI;DEFERIDO;16;PSTU;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001610973;2238;HERMAR MOTA FILHO;INDEFERIDO COM RECURSO;22;PL;MASCULINO;BRANCA;N
SC;SANTA CATARINA;GOVERNADOR;240001605909;30;ODAIR TRAMONTIN;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001616178;44544;YOUTUBER GABRIELA ZAMBONI;DEFERIDO;44;UNIÃO;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001644396;12420;SODRÉ;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001597547;30122;PROFESSORA ELIANE;DEFERIDO;30;NOVO;FEMININO;PARDA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001679661;13113;GISLAINE DURSKI;DEFERIDO;13;PT;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001643360;27437;POLIANA;DEFERIDO;27;DC;FEMININO;PRETA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001610782;1410;DÉBORA PARISOTTO;DEFERIDO;14;PTB;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001610853;1969;ROSINEY HORACIO;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001645218;1340;ROGÉRIO PORTANOVA;DEFERIDO;13;PT;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001610241;1000;CORONEL MOCELLIN;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001647259;40456;JOÃO RINALDI;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
