SG_UF;NM_UE;DS_CARGO;SQ_CANDIDATO;NR_CANDIDATO;NM_URNA_CANDIDATO;DS_DETALHE_SITUACAO_CAND;NR_PARTIDO;SG_PARTIDO;DS_GENERO;DS_COR_RACA;ST_REELEICAO
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001602787;4522;NEUZINHA DE OLIVEIRA;DEFERIDO;45;PSDB;FEMININO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001602775;23233;RAFAEL GUMIERO;RENÚNCIA;23;CIDADANIA;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001648793;22022;TICIANI ROSSI;DEFERIDO;22;PL;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001611201;18222;PROFESSOR ROBERTO MARTINS;DEFERIDO;18;REDE;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001609626;19500;ELIANE SIMÕES;DEFERIDO;19;PODE;FEMININO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001621169;40123;TONINHO DA EMATER;DEFERIDO;40;PSB;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001609919;44888;WAP WAP;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001728666;13130;JAQUELINE JJ;DEFERIDO;13;PT;FEMININO;PARDA;N
ES;ESPÍRITO SANTO;2º SUPLENTE;80001723012;288;CEUMAR;RENÚNCIA;28;PRTB;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001604730;1933;SABRINA LEONEL;DEFERIDO;19;PODE;FEMININO;PRETA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001652389;35027;CLEBINHO GNOMO;DEFERIDO;35;PMB;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001611196;18188;ELIZEU COSTA;DEFERIDO;18;REDE;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;1º SUPLENTE;80001720736;156;SOLANGE LUBE;DEFERIDO;15;MDB;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001609902;44123;LELO;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001611197;18881;PASTORA VANDERNA;DEFERIDO;18;REDE;FEMININO;PRETA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001649880;11133;BATISTÃO BARBOSA;DEFERIDO;11;PP;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001651660;51890;XANDOCA;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001598671;3030;PATRICIA BORTOLON;DEFERIDO;30;NOVO;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001720048;12002;ENFERMEIRA SIEPIERSKI CALIMAN;DEFERIDO;12;PDT;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001645479;20212;FERNANDA SOUZA;DEFERIDO;20;PSC;FEMININO;PRETA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001721786;7070;JORNALISTA FREITAS;INDEFERIDO COM RECURSO;70;AVANTE;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001609914;44007;PERITO CHAMOUN;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001621161;40147;PROFESSOR ALEXANDRE BASILEIS;DEFERIDO;40;PSB;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001653394;14100;CALÉU;INDEFERIDO COM RECURSO;14;PTB;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001645731;7788;PASTOR VALDECI GOMES;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001723283;1400;TORINO MARQUES;DEFERIDO;14;PTB;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;GOVERNADOR;80001609415;16;CAPITÃO VINICIUS SOUSA;DEFERIDO;16;PSTU;MASCULINO;PRETA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001621166;40200;TECO FERREIRA;DEFERIDO;40;PSB;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001611203;18200;VAL;DEFERIDO;18;REDE;FEMININO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001619817;27200;MISSIONÁRIA ROSIMERE;DEFERIDO;27;DC;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001652606;55700;EVANDRO CASSARO;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001602760;45555;ROQUE CHILE;DEFERIDO;45;PSDB;MASCULINO;PRETA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001604474;10456;SERGIO MENEGUELLI;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001653409;14890;HELENA MIRANDA;DEFERIDO;14;PTB;FEMININO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001604490;10010;ANA FLÁVIA AZEREDO;DEFERIDO;10;REPUBLICANOS;FEMININO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001730774;7007;REGINALDO ROSA;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001609907;44331;NATHAN MEDEIROS;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001723282;1412;PROF ILZA RODRIGUES;DEFERIDO;14;PTB;FEMININO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001650859;15222;IRANI GARI;DEFERIDO;15;MDB;FEMININO;PRETA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001645499;20600;GLÓRIA DA PONTA;DEFERIDO;20;PSC;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001604477;10000;DELEGADO PIQUET;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;GOVERNADOR;80001723584;55;GUERINO ZANON;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001604735;1940;GEDSON MERIZIO;DEFERIDO;19;PODE;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001610098;4474;CLÁUDIA LEMOS;DEFERIDO;44;UNIÃO;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001720067;12000;ALEXANDRE QUINTINO;DEFERIDO;12;PDT;MASCULINO;PRETA;S
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001611188;50013;SANDRINHA OLIVEIRA JUNTAS;DEFERIDO;50;PSOL;FEMININO;PARDA;N
ES;ESPÍRITO SANTO;SENADOR;80001723011;288;ANTONIO BUNGENSTAB;DEFERIDO;28;PRTB;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001724849;9090;LUAN HERRERA;DEFERIDO;90;PROS;MASCULINO;PRETA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001621171;40180;NIVALDO CAMINHONEIRO;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001621243;3600;ANA BORGES;DEFERIDO;36;AGIR;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001724854;77124;ENI FERREIRA;DEFERIDO;77;SOLIDARIEDADE;FEMININO;PRETA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001621162;40159;SÔNIA MIELKE;DEFERIDO;40;PSB;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001604480;10220;JONAS NOGUEIRA;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;VICE-GOVERNADOR;80001713734;18;TENENTE BOMBEIRA ANDRESA;DEFERIDO;77;SOLIDARIEDADE;FEMININO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001651645;51193;MAJOR MIRANDA;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001719720;13000;LAZIO;DEFERIDO;13;PT;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001724848;9099;GEREMIAS DA SAÚDE;INDEFERIDO COM RECURSO;90;PROS;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001653396;14014;CLAUDETE DO MATEUSÂO;DEFERIDO;14;PTB;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001724278;9022;SILVANA DA SILVA CERQUEIRA;INDEFERIDO COM RECURSO;90;PROS;FEMININO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001652608;55321;DR FÁBIO LOUZADA;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001646705;77123;SOLDADO OLMIR CASTIGLIONI;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001602784;4545;VIVIANE GALVÃO;DEFERIDO;45;PSDB;FEMININO;PRETA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001724205;90000;PROFESSORA VIVI;INDEFERIDO COM RECURSO;90;PROS;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001621151;40569;DARY PAGUNG;DEFERIDO;40;PSB;MASCULINO;BRANCA;S
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001723082;11455;ZAQUEU SOARES;DEFERIDO;11;PP;MASCULINO;PRETA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001645493;20411;LORRANY RODRIGUES;DEFERIDO;20;PSC;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001646718;77000;SENSEI PAULO;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001611206;50180;CAMILA VALADAO;DEFERIDO;50;PSOL;FEMININO;PRETA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001619809;27322;MOACYR DO IRAJA;INDEFERIDO COM RECURSO;27;DC;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001609900;44321;JEAN DO TÁXI;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001604473;10001;DIANA DA SAÚDE;DEFERIDO;10;REPUBLICANOS;FEMININO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001604498;10888;TENENTE ANDRESA DOS BOMBEIROS;RENÚNCIA;10;REPUBLICANOS;FEMININO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001651646;51789;DR HENRIQUE VARGAS;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001610096;4444;THIAGO CARREIRO;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001720049;12212;DANIEL PAIXEIRO;INDEFERIDO;12;PDT;MASCULINO;PRETA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001718316;14333;GASOLINA;DEFERIDO;14;PTB;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001650868;15123;DRA MARLENE PASSAMANI;DEFERIDO;15;MDB;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001650196;1155;RENATA FIORIO;DEFERIDO;11;PP;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001719708;43122;SANDRA FRASSON;DEFERIDO;43;PV;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001620969;4025;IVAN PAGANINI;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001727463;55222;DIONY MOTTA;DEFERIDO;55;PSD;FEMININO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001652382;35100;WALDIR DI PAULA ;DEFERIDO;35;PMB;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001609616;19298;RENATO RIGUETI;DEFERIDO;19;PODE;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001604483;10500;LUZIA TOLEDO;DEFERIDO;10;REPUBLICANOS;FEMININO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001615737;2220;CABO BONADIMAN;DEFERIDO;22;PL;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001604524;1000;BRUNA OLLY;DEFERIDO;10;REPUBLICANOS;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001722150;2806;DRA. ELIANE PIRES;DEFERIDO;28;PRTB;FEMININO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001652603;55190;TENENTE URUBATAN RABELLO;DEFERIDO;55;PSD;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001619818;27100;TONIA CLOSS;DEFERIDO;27;DC;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001652596;55555;RODRIGO DA COZIVIP;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001720054;12777;NANCY IBANEZ;DEFERIDO;12;PDT;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001719709;13813;CÍCERA ISAANY;DEFERIDO;13;PT;FEMININO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001719714;43040;GY SANTOS VITÓRIA;INDEFERIDO;43;PV;FEMININO;PRETA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001651667;51200;ANDREA OLIVEIRA;DEFERIDO;51;PATRIOTA;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001720052;12999;EDINHO;DEFERIDO;12;PDT;MASCULINO;PRETA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001646716;77999;MARCIANO DIAS;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001604531;1010;AMARO NETO;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;S
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001602755;45516;YARA TINA;DEFERIDO;45;PSDB;FEMININO;PRETA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001615732;2288;MARCIO FURTADO;DEFERIDO;22;PL;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001604486;10345;ZANATA;RENÚNCIA;10;REPUBLICANOS;MASCULINO;BRANCA;N
