SG_UF;NM_UE;DS_CARGO;SQ_CANDIDATO;NR_CANDIDATO;NM_URNA_CANDIDATO;DS_DETALHE_SITUACAO_CAND;NR_PARTIDO;SG_PARTIDO;DS_GENERO;DS_COR_RACA;ST_REELEICAO
SP;SÃO PAULO;DEPUTADO FEDERAL;250001622099;7078;THIAGO ISOLA;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001606232;77177;POLICIAL SKATISTA;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001613980;3301;NEI CORREIA;INDEFERIDO COM RECURSO;33;PMN;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001620656;40700;JR FREITAS;DEFERIDO;40;PSB;MASCULINO;PRETA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001610277;1979;CRIS ABREU;DEFERIDO;19;PODE;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001611979;1127;GERALDA LIMA;DEFERIDO;11;PP;FEMININO;PARDA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001611229;1527;FERNANDO DINI;DEFERIDO;15;MDB;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001597699;3020;MAURÍCIO RAPPA;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001604812;1466;DOUTOR MIOTTO;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001642254;35274;PASTORA MARI;DEFERIDO;35;PMB;FEMININO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001611742;13147;PROFESSORA MARIANA;DEFERIDO;13;PT;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001677920;9088;EDIMARCO SILVA;DEFERIDO;90;PROS;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001606284;77123;NEYCAR;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001609975;15121;SARGENTO A COSTA;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001602071;4446;HAMILTON BERNARDES;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001611977;1146;LENE ANDRADE;DEFERIDO;11;PP;FEMININO;PRETA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001610160;22711;MISSIONÁRIA IRMÃ ANITA;DEFERIDO;22;PL;FEMININO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001610456;19147;AURELIANO CICLISTA;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001643257;33193;SALVAVIDAS SAMPAIO;INDEFERIDO COM RECURSO;33;PMN;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001620611;40666;CARLINHOS ROSSI;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001695269;2722;CORONEL ROBERTO ALVES;INDEFERIDO;27;DC;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001635949;3511;DRA. LEE;DEFERIDO;35;PMB;FEMININO;AMARELA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001643788;20666;TIAGO NENÊ ;DEFERIDO;20;PSC;MASCULINO;PRETA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001620721;5121;DR TIOKI OGUSUKA;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001610117;22007;AGENTE FEDERAL DANILO BALAS;DEFERIDO;22;PL;MASCULINO;BRANCA;S
SP;SÃO PAULO;DEPUTADO FEDERAL;250001695273;2708;DE CARLOS;INDEFERIDO;27;DC;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001602059;4423;KINHO BRITO;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001602094;44050;DONA JURA;DEFERIDO;44;UNIÃO;FEMININO;PRETA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001612275;11600;DRA MARCIA TASCHETTI;DEFERIDO;11;PP;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001651724;4427;REINALDO MONTEIRO;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001622110;7019;LUANA TRINDADE;DEFERIDO;70;AVANTE;FEMININO;PRETA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001611308;2238;TENENTE MOSART;DEFERIDO;22;PL;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001619320;50789;CARLOS GIANNAZI;DEFERIDO;50;PSOL;MASCULINO;BRANCA;S
SP;SÃO PAULO;DEPUTADO FEDERAL;250001620771;5111;DR. SINVAL MALHEIROS;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001642193;35469;ERALDO;DEFERIDO;35;PMB;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001621696;70002;KELLY SANTOS;RENÚNCIA;70;AVANTE;FEMININO;PRETA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001719455;90321;NILDÃO;DEFERIDO;90;PROS;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001611484;45125;MAURO BRAGATO;DEFERIDO;45;PSDB;MASCULINO;BRANCA;S
SP;SÃO PAULO;DEPUTADO FEDERAL;250001611995;1189;CB SAMUEL PAES;DEFERIDO;11;PP;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001610512;19030;GABRIEL THOR;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001606076;7796;TATIANA LIMA;DEFERIDO;77;SOLIDARIEDADE;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001613960;3313;IVANDA R COSTA;INDEFERIDO COM RECURSO;33;PMN;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001611277;1509;FABIO SATO;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001719484;90005;WELL PEIXOTO;INDEFERIDO COM RECURSO;90;PROS;MASCULINO;PRETA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001610504;19119;GABRIEL PINELLI;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001715873;2818;CAPITÃO MOSER;AGUARDANDO JULGAMENTO;28;PRTB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001606249;77747;MAURA BUENO;DEFERIDO;77;SOLIDARIEDADE;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001606291;77771;TELMA CARDIA;DEFERIDO;77;SOLIDARIEDADE;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001613767;1801;THELLES;DEFERIDO;18;REDE;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001611800;13123;PROFESSORA BEBEL;DEFERIDO;13;PT;FEMININO;BRANCA;S
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001639586;10470;PROFESSORA ANA CRISTINA COSTA;DEFERIDO;10;REPUBLICANOS;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001639588;10026;TEREZA DO BILL;INDEFERIDO;10;REPUBLICANOS;FEMININO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001602111;44888;WALTER MARTINS JÚNIOR;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001602127;44171;PROFESSORA JAQUELINE;DEFERIDO;44;UNIÃO;FEMININO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001597793;30020;YGOR FROES;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001692517;27220;ELISANDRA ALMEIDA;INDEFERIDO;27;DC;FEMININO;PRETA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001692529;27333;CHARBEL;INDEFERIDO;27;DC;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001611447;45452;LEILA BEDANI;DEFERIDO;45;PSDB;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001639555;10001;RALFI SILVA;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001611732;13310;LUIZ CLAUDIO MARCOLINO;DEFERIDO;13;PT;MASCULINO;PRETA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001620766;5108;CASTELO ALEMÃO;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001614906;14099;REGINA DO BEM;DEFERIDO;14;PTB;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001622085;7046;DR COIMBRA;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001621763;70016;MANDATO COLETIVO RP;RENÚNCIA;70;AVANTE;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001700568;29294;ANGELINA DIAS;INDEFERIDO;29;PCO;FEMININO;PRETA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001611270;1524;ALESSANDRA PRANDI;DEFERIDO;15;MDB;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001699801;28138;PATRICIA PICOLLI;INDEFERIDO;28;PRTB;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001604944;5517;AGNALDO OLIVEIRA;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001611899;1070;DOUGLAS GARCIA;DEFERIDO;10;REPUBLICANOS;MASCULINO;PRETA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001699797;28321;DR. VANDERLEI GROSSI;INDEFERIDO;28;PRTB;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001700564;29729;MAYA BASTOS;INDEFERIDO;29;PCO;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001642209;35330;ADELMO JUNIOR;DEFERIDO;35;PMB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001620621;40010;WANDER DA GLORIA;DEFERIDO;40;PSB;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001620295;4041;PROFESSOR LUZIMAR;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001699787;28456;MESSIAS DA OFICINA;INDEFERIDO;28;PRTB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001610520;19678;PÉRICLES RÉGIS;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001602132;44220;ANDRE RIBEIRO;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001609985;15153;CÍCERO BRITO;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001677907;9051;MARCO FONTEBASSO;DEFERIDO;90;PROS;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001610171;22762;TENENTE FERNADES;DEFERIDO;22;PL;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001643283;33065;ADRIANA COELHO PRETA PRETINHA;INDEFERIDO COM RECURSO;33;PMN;FEMININO;PRETA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001611815;43190;CABO ANGELO;DEFERIDO;43;PV;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001604949;5510;BRUNO SCAFFIDI;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001604966;5536;LUIS VIEIRA;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001611980;1175;GLÁUCIA;DEFERIDO;11;PP;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001610272;1911;PROFESSOR HOC HENI OZI CUKIER;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001643880;2037;PROF JOSÉ LUIZ SILVEIRA;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001610455;19600;ANDERSON MARTINS;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001609990;15444;LUCIMARA JANDOZZA;RENÚNCIA;15;MDB;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001614939;14015;ROSARIA ALMEIDA;INDEFERIDO;14;PTB;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001677921;9023;DR ALVIM;INDEFERIDO COM RECURSO;90;PROS;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001620301;4016;BETO NOVAES REIS ;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001614928;14100;VANDERLEI MACHADO;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001610669;1350;MATEUS MORO;DEFERIDO;13;PT;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001606238;77757;JORGE TREINADOR;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PRETA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001620731;5174;LUCIANA VALENTIM ;DEFERIDO;51;PATRIOTA;FEMININO;PRETA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001606085;7734;PAIVA;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001605001;55400;MARTA COSTA;DEFERIDO;55;PSD;FEMININO;BRANCA;S
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001643638;12021;SANDRA NAVAJAS;DEFERIDO;12;PDT;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001611227;1500;DELEGADO PALUMBO;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001719480;90454;PROFESSOR CARDOSO;DEFERIDO;90;PROS;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001621715;70156;ÂNGELA MELO;DEFERIDO;70;AVANTE;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001620714;5173;ROSA GUSMÃO;DEFERIDO;51;PATRIOTA;FEMININO;PRETA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001717174;3601;SUELI BARBOSA;INDEFERIDO COM RECURSO;36;AGIR;FEMININO;PRETA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001597773;30303;DANIELLI RÔA;DEFERIDO;30;NOVO;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001612258;11560;COLEGA;DEFERIDO;11;PP;FEMININO;PARDA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001613977;3317;ROMÁRIO SANTOS;INDEFERIDO;33;PMN;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001612318;11035;VERA ORTEGA;DEFERIDO;11;PP;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001721336;36016;ELIZEU VARELA;DEFERIDO;36;AGIR;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001597740;30002;LEANDRO JANU;RENÚNCIA;30;NOVO;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001597763;30003;KAIQUE VICENTE;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001715865;2899;LEILSON CASTRO;INDEFERIDO COM RECURSO;28;PRTB;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001717145;3615;LUIZ MELADINHO;DEFERIDO;36;AGIR;MASCULINO;PRETA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001612116;4500;CARLOS SAMPAIO;DEFERIDO;45;PSDB;MASCULINO;BRANCA;S
SP;SÃO PAULO;DEPUTADO FEDERAL;250001738807;1473;CARLINHOS BARBOSA;AGUARDANDO JULGAMENTO;14;PTB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001605024;55600;AGENTE PIVA;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001721399;36050;MARIA DE JESUS;INDEFERIDO;36;AGIR;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001648054;45116;SILVANO SALES;DEFERIDO;45;PSDB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001643821;20620;PEDRO ASSAD;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001643597;12016;MARIA EUGENIA BIFFI;DEFERIDO;12;PDT;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001715849;2856;TAINA MIRANDA;INDEFERIDO;28;PRTB;FEMININO;PRETA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001619393;50400;PRISCILLA JUNTAS;DEFERIDO;50;PSOL;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001692531;27127;CESAR VASQUES GARCIA;INDEFERIDO;27;DC;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001610448;19888;JAEH KIM;DEFERIDO;19;PODE;FEMININO;AMARELA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001643727;1299;RAFAEL PUTOVISKY;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001613973;3328;PATRÍCIA MORA;DEFERIDO;33;PMN;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001639544;10193;MAJOR NETO;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001602115;44009;FELIPPE LOURENÇO;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001621423;51566;ELIANA PASCON;DEFERIDO;51;PATRIOTA;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001699812;28328;GIANE FERREIRA;INDEFERIDO;28;PRTB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001643786;20250;DÁRIO CASSIANO;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001635945;3517;JUAREZ DA INTERNET;DEFERIDO;35;PMB;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001639626;10125;VERONICA GÓIS;RENÚNCIA;10;REPUBLICANOS;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001606258;77154;DRA. FLOR;DEFERIDO;77;SOLIDARIEDADE;FEMININO;PRETA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001699842;28780;ENGENHEIRO JUAREZ DIAS;AGUARDANDO JULGAMENTO;28;PRTB;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001699804;28014;FORRÓ;INDEFERIDO;28;PRTB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001699852;28022;PAULO DA SUCATA;INDEFERIDO;28;PRTB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001612267;11040;EVELLYN SILVA;DEFERIDO;11;PP;FEMININO;PRETA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001700021;2997;TIAGO PIRES;DEFERIDO;29;PCO;MASCULINO;PRETA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001620292;4044;FELIPE SOROCABA;RENÚNCIA;40;PSB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001642241;35733;SANTA PAIXÃO;DEFERIDO;35;PMB;FEMININO;PARDA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001604940;5532;VINICIUS SAUDINO;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001610647;1311;MARTA SOBRAL COLETIVO ESPORTE;DEFERIDO;13;PT;FEMININO;PRETA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001619401;50005;GUILHERME CORTEZ;DEFERIDO;50;PSOL;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001613780;5040;MARIA ELI FERNANDES;DEFERIDO;50;PSOL;FEMININO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001610010;15557;ANDRE CURI;DEFERIDO;15;MDB;MASCULINO;PRETA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001643598;12612;DEJANIRA TARZAN;DEFERIDO;12;PDT;FEMININO;PRETA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001609998;15157;CASSIANE MELO;DEFERIDO;15;MDB;FEMININO;BRANCA;N
SP;SÃO PAULO;SENADOR;250001639699;123;ALDO REBELO;DEFERIDO;12;PDT;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001604968;5553;ELIEL MIRANDA;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001597707;3033;FABIO ZAN;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001619345;18123;EMERSON OSASCO;DEFERIDO;18;REDE;MASCULINO;PRETA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001721343;36006;JORGINHO MOTA;DEFERIDO;36;AGIR;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001613789;5067;FLÁVIO SILVA;DEFERIDO;50;PSOL;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001642232;35005;DANILO FRANÇA;DEFERIDO;35;PMB;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001611263;1531;PROF RODNEY VICENTE;DEFERIDO;15;MDB;MASCULINO;PRETA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001700013;2901;LEANDRO PAGGIARO;DEFERIDO;29;PCO;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001642265;35777;DALTON IZZO;DEFERIDO;35;PMB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001642273;35482;SUELI GUETE AGUIAR;DEFERIDO;35;PMB;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001611746;13300;PROFESSOR WAGNER ROMÃO;DEFERIDO;13;PT;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001639568;10123;GILMACI SANTOS;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;S
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001719477;90707;DIAS;DEFERIDO;90;PROS;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001610450;19991;CARMEM PORTELA;DEFERIDO;19;PODE;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001619363;50085;GERALDO POTIGUAR DO NASCIMENTO;DEFERIDO;50;PSOL;MASCULINO;PRETA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001606257;77789;RUBINHO COLETIVO RAIZES;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PRETA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001651721;4457;GALEGA DO BRÁS;DEFERIDO;44;UNIÃO;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001613778;5066;ROBSON SILVÉRIO;INDEFERIDO COM RECURSO;50;PSOL;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001613805;5055;GUILHERME PRADO;DEFERIDO;50;PSOL;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001619309;50650;PROFESSOR TONINHO VESPOLI;DEFERIDO;50;PSOL;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001677902;9037;DRA NICE MENDES;DEFERIDO;90;PROS;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001602033;4442;NÉRIA BUZATTO;DEFERIDO;44;UNIÃO;FEMININO;PRETA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001614944;14124;DR MARCELO MORAES;DEFERIDO;14;PTB;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001610147;22333;RECO;DEFERIDO;22;PL;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001610190;22144;LUIZ CARLOS VALLE;DEFERIDO;22;PL;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001597743;30000;EDNEY DUARTE JR;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001643610;12312;DR. ADOLFO BASSO;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001620655;40150;EDUARDO NASCIMENTO;DEFERIDO;40;PSB;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001677869;9021;NAOMI YAMAGUCHI;DEFERIDO;90;PROS;FEMININO;AMARELA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001602167;44556;GILVANIA MEDEIROS;DEFERIDO;44;UNIÃO;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001643779;20022;JUNIOR VAZ;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
