SG_UF;NM_UE;DS_CARGO;SQ_CANDIDATO;NR_CANDIDATO;NM_URNA_CANDIDATO;DS_DETALHE_SITUACAO_CAND;NR_PARTIDO;SG_PARTIDO;DS_GENERO;DS_COR_RACA;ST_REELEICAO
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001613377;4513;LAIZA PÂMELA;DEFERIDO;45;PSDB;FEMININO;PRETA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001613245;4008;SÔNIA KID BAIANA;DEFERIDO;40;PSB;FEMININO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001613312;23190;MELK MEIRA;DEFERIDO;23;CIDADANIA;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001604362;55960;MAGNA;DEFERIDO;55;PSD;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001634079;10035;KADU EVENTOS;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001634247;19910;VASTE D. MAXIMO;DEFERIDO;19;PODE;FEMININO;PRETA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001634137;1987;NENEM DA FARMACIA;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001596024;5151;THIAGO RODRIGUES;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001607699;44250;STEVE FAIRONE;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001645036;14142;MICHELLE OLIVEIRA;DEFERIDO;14;PTB;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001615156;5066;MAURINHO;DEFERIDO;50;PSOL;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001606160;3388;NEUDITE NOGUEIRA;DEFERIDO;33;PMN;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001615634;11400;WELLINGTON DIAS;DEFERIDO;11;PP;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001604339;5566;DANIEL CARVALHO;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001669309;35190;IRIS DO IDEAL;DEFERIDO;35;PMB;MASCULINO;PRETA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001610988;2251;EMIR MARZANO;DEFERIDO;22;PL;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001634292;19120;BEJANI JUNIOR;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001678182;15567;PAULA BATALHA;DEFERIDO;15;MDB;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001607627;4490;IVAN ATAIDE;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001605828;33190;SILVANO LOPES;DEFERIDO;33;PMN;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001634261;19537;RUBEN SOUSA  RUBETA ;DEFERIDO;19;PODE;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001615076;2122;IAGO CHAVES;DEFERIDO;21;PCB;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001598354;3070;APOLO;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001598374;3060;NEILL ROCHA;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001671890;20007;VERA REIS;RENÚNCIA;20;PSC;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001671788;2099;WILSON CARVALHO MARCENEIRO;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001615439;1190;SARGENTO MENDES;DEFERIDO;11;PP;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001634126;1903;DRA. CRISTIANE;DEFERIDO;19;PODE;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001607710;44044;THIAGO FERNANDES;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001604300;5582;DELEGADO DOUTOR ROBERTO CAMPOS;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001607707;44999;NEGUINHO;DEFERIDO;44;UNIÃO;MASCULINO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001605803;33633;JOAO JUNIOR;DEFERIDO;33;PMN;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001606731;12262;REPÓRTER ADRIANO GOIS;DEFERIDO;12;PDT;MASCULINO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001603716;70555;CELTON MESQUITA;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001607286;4343;GLAYCON FRANCO;DEFERIDO;43;PV;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001613301;45455;MEIRE DO BARREIRO;DEFERIDO;45;PSDB;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001607402;65789;HEBERT LEVI;DEFERIDO;65;PC do B;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001645090;14789;ENINHO DA CAPETINGA;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001619746;1051;BRAZ DA MAQUINA;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001612791;2800;RAMON RODRIGUES;DEFERIDO;28;PRTB;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001668931;1547;HÉLIO KATU;DEFERIDO;15;MDB;MASCULINO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001607409;43210;CAROL BERNARDELI;DEFERIDO;43;PV;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001615228;18500;IDELCIO FERREIRA DOS SANTOS;DEFERIDO;18;REDE;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001611590;27567;LI XAVIER;DEFERIDO;27;DC;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001613231;4050;JACOB ESTEVAM;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001611610;27300;TENENTE LEOPOLDINO;DEFERIDO;27;DC;MASCULINO;BRANCA;N
MG;MINAS GERAIS;2º SUPLENTE;130001644287;111;TETECO;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001598371;3077;RODRIGO PIGNATON;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001607411;43123;FERNANDO PACHECO;DEFERIDO;43;PV;MASCULINO;BRANCA;S
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001613036;77253;IVAN SOUZA;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001619747;1040;ZEIZA DOJO;DEFERIDO;10;REPUBLICANOS;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001612831;28067;NEY MENDES;DEFERIDO;28;PRTB;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001607676;44043;LYDINHA;DEFERIDO;44;UNIÃO;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001607670;44450;ANA DE JESUS;DEFERIDO;44;UNIÃO;FEMININO;PRETA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001606179;3347;SANDRA ALVES;DEFERIDO;33;PMN;FEMININO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001605797;33210;PAULA SOTERO;DEFERIDO;33;PMN;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001671997;3321;PROFESSORA RAILDA;DEFERIDO;33;PMN;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001606719;12100;ANA LAURA NEVES;DEFERIDO;12;PDT;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001615611;11113;LETICIA SABRINA SILVA;DEFERIDO;11;PP;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001619776;1089;ENFERMEIRA RITA;DEFERIDO;10;REPUBLICANOS;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001613032;77788;JENNIFER (GÊ);DEFERIDO;77;SOLIDARIEDADE;FEMININO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001607509;90047;MEIRELES O AGENTE DO POVO;DEFERIDO;90;PROS;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001598578;30456;ROGÉRIO ANÍCIO;DEFERIDO;30;NOVO;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001615198;1890;WALTER PINHEIRO DO SOUL;DEFERIDO;18;REDE;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001634129;1951;BETINHO;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001610895;1457;DR WILSON KORESSAWA;DEFERIDO;14;PTB;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001604312;5551;ZÓI BAD BOY O RETORNO;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001613213;4019;ANA DO SOCIAL;DEFERIDO;40;PSB;FEMININO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001613320;23222;LEANDRA GOMES;DEFERIDO;23;CIDADANIA;FEMININO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001607372;13680;ELISA COSTA;INDEFERIDO COM RECURSO;13;PT;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001606764;12666;MÁRCIO CAP;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001634112;1950;CERGIO MELLO;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001612785;2888;ROBERTTA CARNEIRO;INDEFERIDO COM RECURSO;28;PRTB;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001615648;11665;ZILDA SILVA;DEFERIDO;11;PP;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001645033;14800;ANA LÚCIA HOSPITAL;DEFERIDO;14;PTB;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001653896;90985;GLAUCIA ALMEIDA;DEFERIDO;90;PROS;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001613144;40789;NEILANDO PIMENTA;DEFERIDO;40;PSB;MASCULINO;PRETA;S
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001671759;2016;MARIA BERNARDES;DEFERIDO;20;PSC;FEMININO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001607418;43456;SILVINHA DUDU;DEFERIDO;43;PV;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001634225;19293;DOKINHA ;DEFERIDO;19;PODE;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001607618;4413;CLAUDIA GONTIJO;DEFERIDO;44;UNIÃO;FEMININO;PRETA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001607638;4456;CASSINHA CARVALHO;DEFERIDO;44;UNIÃO;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001603666;70100;HONORINHO OTTONI;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001604304;5575;THIAGO TORRES;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001598582;30190;BRUNO ARAÚJO;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001611606;27400;TONINHO DO ONIBUS ;DEFERIDO;27;DC;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001606142;3391;ANDREA BOTELHO;DEFERIDO;33;PMN;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001645084;14722;PAULO MAIA BOMBEIRO;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001612803;2869;LUIZ GELADA;INDEFERIDO;28;PRTB;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001645045;14422;DR. ARNALDO PRATA;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001669334;35422;WESLEY SCHMIDT;DEFERIDO;35;PMB;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001615433;1111;DIMAS FABIANO;DEFERIDO;11;PP;MASCULINO;BRANCA;S
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001603659;70712;LUZIA DE JESUS;DEFERIDO;70;AVANTE;FEMININO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001607677;44690;BULIM GUERRA;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001619047;22033;CARLOS POLICARPO;INDEFERIDO COM RECURSO;22;PL;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001651784;9021;JACKELINE PANTOJA;DEFERIDO;90;PROS;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001612816;2803;JOB DA RECICLAGEM;DEFERIDO;28;PRTB;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001634242;19012;LUCAS CAMPOS;DEFERIDO;19;PODE;MASCULINO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001605847;33233;ALAN BARONY;DEFERIDO;33;PMN;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001612813;2827;JOÃO AGRIPINO;DEFERIDO;28;PRTB;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001598595;30500;MARCUS SOARES;DEFERIDO;30;NOVO;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001607596;9040;JOÃO MARRA;DEFERIDO;90;PROS;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001596301;51027;PROFESSOR IRINEU;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;S
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001725450;51151;MAURO SENA;INDEFERIDO COM RECURSO;51;PATRIOTA;MASCULINO;PRETA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001610886;1466;JUNIO MIRANDA;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001613381;4570;DANIEL SANTOS;DEFERIDO;45;PSDB;MASCULINO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001613018;77013;ABEL DA RENOVAÇÃO;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001613031;77866;PROFESSORA KÁTIA;DEFERIDO;77;SOLIDARIEDADE;FEMININO;PRETA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001671770;2033;JOSÉ CALDEIRA;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001607389;13555;RODRIGO LEITE;DEFERIDO;13;PT;MASCULINO;PARDA;N
MG;MINAS GERAIS;GOVERNADOR;130001650894;22;CARLOS VIANA;DEFERIDO;22;PL;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001612790;2802;MARIA PATRIOTA;DEFERIDO;28;PRTB;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001604351;55630;JOSEILDA LÍDER COMUNITÁRIA;RENÚNCIA;55;PSD;FEMININO;BRANCA;N
MG;MINAS GERAIS;SENADOR;130001644706;123;BRUNO MIRANDA;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001613380;4524;ELIECI FERNANDES;DEFERIDO;45;PSDB;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001598566;30034;DANIEL ANGOTTI;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001615178;1840;DANIEL OLIVEIRA MELO;DEFERIDO;18;REDE;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001615263;18047;CHARLENE PIEDADE;DEFERIDO;18;REDE;FEMININO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001645047;14145;FRADIQUE GURITA;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001606744;12040;CAETANO DO ESCOLAR;DEFERIDO;12;PDT;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001607615;4404;DR. DIONISIO;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001606154;3355;PROFESSOR HENRIQUE JOSE;DEFERIDO;33;PMN;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001634029;10107;SARGENTO CARLOS ROBERIO;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001619029;22000;AMANDA TEIXEIRA DIAS;DEFERIDO;22;PL;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001619045;22222;BRUNO ENGLER;DEFERIDO;22;PL;MASCULINO;BRANCA;S
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001619061;22301;LUIZ PENNA;DEFERIDO;22;PL;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001606717;12212;ALENCAR DA SILVEIRA JR;DEFERIDO;12;PDT;MASCULINO;BRANCA;S
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001619753;1007;KATIA CABRAL POLICIAL FEDERAL;DEFERIDO;10;REPUBLICANOS;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001610872;1433;PAULO ÁVILA;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001613009;77677;DELEGADO FABIO RUZ;INDEFERIDO COM RECURSO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001607712;44700;VANESSA SOUZA;DEFERIDO;44;UNIÃO;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001669313;35522;GLAU OLIVEIRA;DEFERIDO;35;PMB;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001634119;1981;CIDA SILVERIO;DEFERIDO;19;PODE;FEMININO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001634246;19966;VANESSA- MAE DA MANU;DEFERIDO;19;PODE;FEMININO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001596290;51100;SARGENTO HAMILTON;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001603671;70777;CLAUDIO BRANDÃO;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001603688;70193;BIM DA AMBULÂNCIA;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001613235;4068;JOSE SANTIL AGRIPINO;DEFERIDO;40;PSB;MASCULINO;PRETA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001611023;2285;SANNY;DEFERIDO;22;PL;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001604306;5500;LUIZ FERNANDO;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001645042;14555;WALTER NERY HILEL;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001615593;11011;DR. HELDER;DEFERIDO;11;PP;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001607512;90033;LILI AIRES;DEFERIDO;90;PROS;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001713513;33431;MISSIONARIA VERA;DEFERIDO;33;PMN;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001607385;13333;PROFESSOR BATISTA CEBOLA;DEFERIDO;13;PT;MASCULINO;BRANCA;S
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001612808;2844;FRANCISCO ADVOGADO;DEFERIDO;28;PRTB;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001613215;4000;FERNANDO MONTEIRO POLICIAL FED;DEFERIDO;40;PSB;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001612964;7711;JARBAS PIMENTA;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001615589;11221;DENISE MARTINS;DEFERIDO;11;PP;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001607240;1314;ANA PIMENTEL;DEFERIDO;13;PT;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001607641;4454;ADRIENE PEREIRA;DEFERIDO;44;UNIÃO;FEMININO;PRETA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001607642;4460;DR ALEX COSTA;DEFERIDO;44;UNIÃO;MASCULINO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001634080;10022;VETERANO SGT DIVINO FREITAS;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001619785;1012;ALCIONE MAROCOLO;DEFERIDO;10;REPUBLICANOS;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001613132;40000;KATIA GAIVOTO;DEFERIDO;40;PSB;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001615211;50130;JORGETÂNIA;DEFERIDO;50;PSOL;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001671995;28030;PASTOR ORLANI SILVA;DEFERIDO;28;PRTB;MASCULINO;PRETA;N
MG;MINAS GERAIS;SENADOR;130001644655;161;DIRLENE MARQUES;DEFERIDO;16;PSTU;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001634141;1919;NELY AQUINO;DEFERIDO;19;PODE;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001615250;18180;LEANDRO MENDES;DEFERIDO;18;REDE;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001605853;33169;DARLEM LEMOS;DEFERIDO;33;PMN;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001613299;23230;GINO PEIXE FRITO;DEFERIDO;23;CIDADANIA;MASCULINO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001607698;44255;MAGUILA;DEFERIDO;44;UNIÃO;MASCULINO;PRETA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001606159;3395;PASTOR ODIRLEI NUNES;DEFERIDO;33;PMN;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001605839;33340;DANIEL ALBERGARIA PROSSEGUIR;DEFERIDO;33;PMN;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001634284;19790;LIGIA AZEVEDO;DEFERIDO;19;PODE;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001671846;20741;MARINALVA MENDES;DEFERIDO;20;PSC;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001605796;33756;EDMAR FUSCA;DEFERIDO;33;PMN;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001634219;19191;EDMUNDO MIGUEL MARTINS;DEFERIDO;19;PODE;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001729733;23245;SILVINHA DAS PADARIAS;DEFERIDO;23;CIDADANIA;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001613353;4502;MIRIAM THEOBALDO;DEFERIDO;45;PSDB;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001613217;4040;JORGINHO;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001613124;40033;SANDRA DA PESCA;DEFERIDO;40;PSB;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001612851;28666;CLAUDIA ROCHA;DEFERIDO;28;PRTB;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001598559;30003;TATI RAMOS;DEFERIDO;30;NOVO;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001612796;2808;CRIS BAMBUÍ;DEFERIDO;28;PRTB;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001607518;90444;DANIEL SÉRGIO;DEFERIDO;90;PROS;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001649894;4355;BETO BRASIL;INDEFERIDO;43;PV;MASCULINO;PARDA;N
MG;MINAS GERAIS;1º SUPLENTE;130001615091;500;ARTUR DUARTE;DEFERIDO;50;PSOL;MASCULINO;PARDA;N
