SG_UF;NM_UE;DS_CARGO;SQ_CANDIDATO;NR_CANDIDATO;NM_URNA_CANDIDATO;DS_DETALHE_SITUACAO_CAND;NR_PARTIDO;SG_PARTIDO;DS_GENERO;DS_COR_RACA;ST_REELEICAO
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001616723;10555;PROF MITER;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;2º SUPLENTE;70001727455;777;LOURDINHA WERNECK;RENÚNCIA;45;PSDB;FEMININO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001729066;3669;PEDRA;DEFERIDO;36;AGIR;FEMININO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001653671;35007;ZAINER DA MOTA;DEFERIDO;35;PMB;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001723611;20190;SUBTENENTE GERALDO ALVES;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001609138;44111;VANUSA LOPES;DEFERIDO;44;UNIÃO;FEMININO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001620316;36444;ARAÚJO;DEFERIDO;36;AGIR;MASCULINO;NÃO INFORMADO;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001716537;70070;PACO BRITTO;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001611516;70100;MARCOS MAURÍCIO;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001614204;90123;JACKSON DA EXPANSÃO;DEFERIDO;90;PROS;MASCULINO;PRETA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001676686;29129;CECÍLIA DOURADO;DEFERIDO;29;PCO;FEMININO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001596088;13007;FABIANO TROMPETISTA;DEFERIDO;13;PT;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001712801;51515;GREGORY BRITO;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001600822;33061;KLÁICYLA GRACE - KLAY;DEFERIDO;33;PMN;FEMININO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001621119;1222;EUCLIDES ASSUNÇÃO;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001723758;2019;LUCIANO BAGLOGUI;DEFERIDO;20;PSC;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001614215;90013;GUERREIRO FRANCISCO;DEFERIDO;90;PROS;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001653677;35444;SUBTENENTE ANTONIO;DEFERIDO;35;PMB;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001636082;40100;SANTOS DO POVO;DEFERIDO;40;PSB;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001712788;51123;PADRE KATÊ;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001600891;30303;LUIZ RAMOS ;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001615890;22633;GERALDO NASCIMENTO;DEFERIDO;22;PL;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001621233;1919;GERA DE CASTRO;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001600819;33800;ADELSON ROCHA - DERSON PIAUÍ;DEFERIDO;33;PMN;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001612567;28008;RICARDO FONSECA;DEFERIDO;28;PRTB;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001654532;55011;PRISCILLA MARTINS;DEFERIDO;55;PSD;FEMININO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001616727;10762;CORONEL REGINA;DEFERIDO;10;REPUBLICANOS;FEMININO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001644004;77123;CHICO LOPES;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001654554;55222;ADRIANO MARROCOS;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001607813;3322;TÁCIO ROGÉRIO DOS ANIMAIS;DEFERIDO;33;PMN;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001611520;70200;THAY EVANGELISTA;DEFERIDO;70;AVANTE;FEMININO;PRETA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001650386;1110;SAMANTHA MEYER;DEFERIDO;11;PP;FEMININO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001666643;14189;RUBÃO;DEFERIDO;14;PTB;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;VICE-GOVERNADOR;70001725967;12;GUILHERME CAMPELO;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001653674;35999;SGT SIMÕES TOTÓ LEGAL;DEFERIDO;35;PMB;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001653686;35888;LUCY SILVA;DEFERIDO;35;PMB;FEMININO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001620327;36001;SAMARA BRITO;DEFERIDO;36;AGIR;FEMININO;NÃO INFORMADO;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001614231;9033;LUIZÃO;DEFERIDO;90;PROS;MASCULINO;PRETA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001636074;40015;PROFESSORA ANA ÉLEN;DEFERIDO;40;PSB;FEMININO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001654172;2722;GONZAGA DA SAÚDE;DEFERIDO;27;DC;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001654342;27722;FELLIPE PASSOS;DEFERIDO;27;DC;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001654535;55175;CARMEM SANTANA;DEFERIDO;55;PSD;FEMININO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001650202;11000;PROFESSORA DAYANE MESQUITA;DEFERIDO;11;PP;FEMININO;BRANCA;N
DF;DISTRITO FEDERAL;GOVERNADOR;70001699367;21;TEODORO DA CRUZ TÉO;DEFERIDO;21;PCB;MASCULINO;PARDA;N
